timestamp,speed,distance,direction
9.83991939999396,0.0,0.0,0
9.890048099972773,0.0,0.0,0
9.940576199966017,0.0,0.0,0
10.006649299990386,0.0,0.0,0
10.07341999997152,0.0,0.0,0
10.127252499980386,0.0,0.0,0
10.193801400018856,0.0,0.0,0
10.260193699970841,0.0,0.0,0
10.310729299962986,0.0,0.0,0
10.3778182999813,0.0,0.0,0
10.443393599998672,0.0,0.0,0
10.509133599989582,0.0,0.0,0
10.572988600004464,0.0,0.0,0
10.639562700001989,0.0,0.0,0
10.689826200017706,0.0,0.0,0
10.73995149997063,0.0,0.0,0
10.806486400018912,0.0,0.0,0
10.872919999994338,0.0,0.0,0
10.922924200014677,0.0,0.0,0
10.974957600003108,0.0,0.0,0
11.039614400011487,0.0,0.0,0
11.089702999975998,0.0,0.0,0
11.142829199961852,0.0,0.0,0
11.206283200008329,0.0,0.0,0
11.2729083999875,0.0,0.0,0
11.32291869999608,0.0,0.0,0
11.374900800001342,0.0,0.0,0
11.439796799968462,0.0,0.0,0
11.489843299961649,0.0,0.0,0
11.540188500017393,0.0,0.0,0
11.606232399994042,0.0,0.0,0
11.656419300008565,0.0,0.0,0
11.722980399965309,0.0,0.0,0
11.78961179999169,0.0,0.0,0
11.839638700010255,0.0,0.0,0
11.906229400017764,0.0,0.0,0
11.956370799976867,0.0,0.0,0
12.025019799999427,0.0,0.0,0
12.08971540001221,0.0,0.0,0
12.142741699994076,0.0,0.0,0
12.206344400008675,0.0,0.0,0
12.25661320000654,0.0,0.0,0
12.32320179999806,0.0,0.0,0
12.374949499964714,0.0,0.0,0
12.439777199993841,0.0,0.0,0
12.489876099978574,0.0,0.0,0
12.558566699968651,0.0,0.0,0
12.623228200012818,0.0,0.0,0
12.673242799995933,0.0,0.0,0
12.723299000004772,0.0,0.0,0
12.773344299988821,0.0,0.0,0
12.823718099971302,0.0,0.0,0
12.890349599998444,0.0,0.0,0
12.940378199971747,0.0,0.0,0
12.990499700012151,0.0,0.0,0
13.056991099962033,0.0,0.0,0
13.10882700001821,0.0,0.0,0
13.159950000001118,0.0,0.0,0
13.224025700008497,0.0,0.0,0
13.290376399992965,0.0,0.0,0
13.340498999983538,0.0,0.0,0
13.39089729997795,0.0,0.0,0
13.457036799984053,0.0,0.0,0
13.507165899965912,0.0,0.0,0
13.573668800003361,0.0,0.0,0
13.625705400016159,0.0,0.0,0
13.690307900018524,0.0,0.0,0
13.740439300017897,0.0,0.0,0
13.79044889996294,0.0,0.0,0
13.85706539999228,0.0,0.0,0
13.923707399982959,0.0,0.0,0
13.973768699972425,0.0,0.0,0
14.040394700015895,0.0,0.0,0
14.090453599987086,0.0,0.0,0
14.143553100002464,0.0,0.0,0
14.207570599974133,0.0,0.0,0
14.273772899992764,0.0,0.0,0
14.323884999961592,0.0,0.0,0
14.374388700001873,0.0,0.0,0
14.440416499972343,0.0,0.0,0
14.490860599966254,0.0,0.0,0
14.557099099969491,0.0,0.0,0
14.623748500016518,0.0,0.0,0
14.673763500002678,0.0,0.0,0
14.72431979997782,0.0,0.0,0
