timestamp,speed,distance,direction
19.48250270006247,-0.10721956603996897,-0.014137199999999999,2
19.54855240008328,-0.23385723167755276,-0.029583399999999996,2
19.59861520002596,-0.298077614857457,-0.044506,2
19.649058800074272,-0.2439278716867073,-0.056810599999999996,2
19.715068400022574,-0.11105051395162369,-0.06414099999999999,2
19.765207500080578,-0.10442947707363406,-0.069377,2
19.83180380007252,-0.007862298657182862,-0.0699006,2
19.898331100004725,0.035417039356792274,-0.06754439999999999,1
19.948462100001052,0.09922403304072258,-0.06257019999999999,1
20.015049800043926,0.07076982681434921,-0.057857799999999994,1
20.0650570000289,0.03141147675678607,-0.056287,1
20.13163820002228,-0.1415534715646033,-0.0657118,2
20.181673400104046,-0.2616158220334647,-0.0788018,2
20.248333199997433,-0.22386205814998966,-0.0937244,2
20.29837070009671,-0.3453170115556788,-0.1110032,2
20.348372800042853,-0.32985414648115846,-0.1274966,2
20.415051500080153,-0.1963145651111577,-0.14058659999999998,2
20.481676200055517,-0.19647368025432524,-0.15367659999999997,2
20.53174610005226,-0.3398648689353698,-0.17069359999999997,2
20.598350300104357,-0.255494398051315,-0.18771059999999998,2
20.64835979999043,-0.3036303109327555,-0.20289499999999996,2
20.715127000003122,-0.17644891500258555,-0.21467599999999998,2
20.7817081999965,-0.10616510367345249,-0.2217446,2
20.84826990007423,-0.11799578422468912,-0.22959859999999999,2
20.914955700049177,-0.11385032499950752,-0.23719079999999998,2
20.965062100091018,-0.14629668054138403,-0.24452119999999997,2
21.031648900010623,-0.0825659140646174,-0.250019,2
21.08175500005018,-0.09404842915891999,-0.2547314,2
21.131901400047354,-0.041765710003469826,-0.2568258,2
21.198638100060634,-0.023537274088881035,-0.2583966,2
21.24866720009595,-0.0313977265009988,-0.25996739999999996,2
21.31510630005505,-0.05516631023382953,-0.26363259999999994,2
21.38168340001721,-0.07078109444055623,-0.26834499999999994,2
21.448409200063907,-0.14909375373600214,-0.27829339999999997,2
21.514941600034945,-0.18887639714590512,-0.29085979999999995,2
21.565032400074415,-0.3031375020569666,-0.30604419999999993,2
21.615092599997297,-0.35561983426803495,-0.32384659999999993,2
21.665906400070526,-0.22154217916740607,-0.33510399999999996,2
21.73172520007938,-0.167058651912836,-0.34609959999999995,2
21.781760800047778,-0.282542829683854,-0.36023679999999997,2
21.832045400049537,-0.33320738356104285,-0.376992,2
21.898398600053042,-0.26435198301021673,-0.3945326,2
21.964964600047097,-0.2438422017463837,-0.4107642,2
22.03159540006891,-0.1571645544788878,-0.4212362,2
22.08160959999077,-0.18320796922305332,-0.4303992,2
22.131993900053203,-0.1818622068510591,-0.43956219999999996,2
22.198235100018792,-0.1580889235919645,-0.45003419999999994,2
22.248338300036266,-0.2664859728588846,-0.46338599999999996,2
22.29837440000847,-0.33486222965634893,-0.4801412,2
22.34838340000715,-0.3298086344544969,-0.4966346,2
22.41500060004182,-0.16505647181624875,-0.5076302,2
22.48167700006161,-0.1020870952537926,-0.514437,2
22.531751900096424,-0.15161687781146735,-0.5220292000000001,2
22.581974500091746,-0.14595819413337255,-0.5293596,2
22.648355100071058,-0.09465416103437267,-0.5356428000000001,2
22.698448100010864,-0.12020441992365187,-0.5416642,2
22.764992400072515,-0.10622397400605657,-0.5487328,2
22.815002000075765,-0.13610986689670884,-0.5555396,2
22.865086500067264,-0.14113348443530016,-0.5626082,2
22.93167900003027,-0.11794120966119152,-0.5704622,2
22.998337500030175,-0.11389695237683163,-0.5780544000000001,2
23.06501850008499,-0.10600620857799649,-0.5851230000000001,2
23.1317476000404,-0.058849887120074,-0.5890500000000001,2
23.198329400038347,-0.0353880489874502,-0.5914062000000001,2
23.248369400040247,-0.08894084731876542,-0.5958568000000001,2
23.298488300060853,-0.14103661487170877,-0.6029254000000001,2
23.36511790007353,-0.15716738503619884,-0.6133974000000001,2
23.43171340005938,-0.22800940008297896,-0.6285818000000001,2
23.498312500072643,-0.22799707499014182,-0.6437662000000001,2
23.54846690001432,-0.24011452662188346,-0.6558090000000001,2
23.61505850008689,-0.1218742302505957,-0.6639248000000001,2
23.681606400059536,-0.05507611812704043,-0.6675900000000001,2
23.73182220000308,-0.06256198255393723,-0.6707316000000001,2
23.79836780007463,-0.023604866412070605,-0.6723024000000001,2
23.865027300082147,-0.02356453318466011,-0.6738732000000001,2
23.931669100071304,0.07071237572764803,-0.6691608000000001,1
23.981670600012876,0.11518854447826912,-0.6634012000000001,1
24.048308200086467,0.04321584205943354,-0.6605214000000001,1
24.098415600019507,0.015674331556807,-0.6597360000000001,1
24.164971900056116,-0.05113565504885287,-0.6631394,2
24.215173700009473,-0.14080371633223498,-0.670208,2
24.28193330008071,-0.19215513553573632,-0.6830362,2
24.348582300008275,-0.20033008769090038,-0.696388,2
24.43180610006675,-0.1263717449327436,-0.7047656,2
24.498432100052014,-0.09037612945894838,-0.710787,2
24.548434199998155,-0.12565872246901275,-0.7170702,2
24.598498200066388,-0.14642058145592382,-0.7244006,2
24.665336800040677,-0.11359005130150021,-0.7319928,2
24.731765800039284,-0.12217254512592719,-0.7401086,2
24.798490000073798,-0.1294792593321635,-0.748748,2
24.848499200074002,-0.1884613231157772,-0.7581728,2
24.89857150008902,-0.15685319023980274,-0.7660268,2
24.96508910006378,-0.07084440812338672,-0.7707392,2
25.01509110000916,-0.07853685861144953,-0.7746662,2
25.06520610000007,-0.06791180286575474,-0.7780695999999999,2
25.13184730010107,-0.09035551567009323,-0.7840909999999999,2
25.182121100020595,-0.1510170309814128,-0.7916831999999999,2
25.24849610007368,-0.1064949151690648,-0.7987517999999999,2
25.29850910010282,-0.12039669678866963,-0.8047731999999999,2
25.365204800036736,-0.035327614858747684,-0.8071293999999999,2
25.415223499992862,0.020936169890831687,-0.8060821999999999,1
25.465243100072257,0.08374317254338742,-0.8018933999999999,1
25.531839000061154,-0.027518210585119066,-0.8037259999999998,2
25.581930999993347,-0.08884851884581603,-0.8081765999999998,2
25.64857960003428,-0.09820161257671006,-0.8147215999999998,2
25.699518300010823,-0.15418532478482996,-0.8225755999999999,2
25.765218700049445,-0.12352740615322105,-0.8306913999999999,2
25.83185489999596,-0.12179265934303048,-0.8388071999999999,2
25.881892800098285,-0.1883532278678121,-0.8482319999999999,2
25.931909000035375,-0.18320064322209806,-0.8573949999999999,2
25.981937400065362,-0.13605871856625426,-0.8642017999999999,2
26.048666200018488,-0.0941602427199908,-0.870485,2
26.099417500081472,-0.1908640761513217,-0.8801715999999999,2
26.16523899999447,-0.21080346115387816,-0.8940469999999999,2
26.21530060004443,-0.3346916595410374,-0.9108021999999999,2
26.281890000100248,-0.3066614203294022,-0.9312225999999999,2
26.33200689998921,-0.365665075864679,-0.9495485999999999,2
26.399294800008647,-0.21788166959832328,-0.9642093999999999,2
26.46523560001515,-0.20645184769759814,-0.9778229999999999,2
26.515404600067995,-0.29744663007596017,-0.9927455999999999,2
26.581975700100884,-0.2870825326689559,-1.011857,2
26.648616500082426,-0.2828537473322789,-1.0307066,2
26.699182800017297,-0.32099639524556894,-1.0469382,2
26.765336800017394,-0.17808446957074026,-1.0587192,2
26.832002000068314,-0.21991683800246276,-1.07338,2
26.898996800067835,-0.2579125544090549,-1.0906588,2
26.965240900055505,-0.292451705187416,-1.110032,2
27.01532300002873,-0.3868288272727719,-1.1294051999999999,2
27.081943300087005,-0.4204814444770776,-1.1574178,2
27.131958100013435,-0.2512536292954232,-1.1699842,2
27.18232970009558,-0.2806581481816257,-1.1841214,2
27.24867700005416,-0.24070007385334413,-1.2000912,2
27.299410200095735,-0.35090236739276165,-1.2178936,2
