trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
89,0,89,0,1385.4412329999031,,,,,,,,,1385.4250389999943,1385.457919199951,1388.4582030999009,1390.4412163998932,1390.4412163998932,1390.4248320999322,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
90,0,90,0,1390.4412163998932,,,,,,,,,1390.4250749999192,1390.4578738999553,1393.4580808999017,1395.4411810999736,1395.4411810999736,1395.4251555999508,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
91,0,91,0,1395.4411810999736,,,,,,,,,1395.425418799976,1395.4578600999666,1398.4580139999744,1400.4411925999448,1400.4411925999448,1400.424732399988,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
92,0,92,0,1400.4411925999448,,,,,,,,,1400.4249946998898,1400.4579225999769,1403.4413854999002,1405.441185799893,1405.441185799893,1405.4248054999625,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
93,0,93,0,1405.441185799893,,,,,,,,,1405.4250487999525,1405.45782339992,1408.4583646999672,1410.4411939999554,1410.4411939999554,1410.4247143999673,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
94,0,94,0,1410.4411939999554,,,,,,,,,1410.4249637998873,1410.457897999906,1413.441339999903,1415.441154299886,1415.441154299886,1415.4252019999549,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
95,0,95,0,1415.441154299886,,,,,,,,,1415.4254551999038,1415.4578339,1418.459324699943,1420.4412792999065,1420.4412792999065,1420.4250162999379,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
96,0,96,0,1420.4412792999065,,,,,,,,,1420.4252841999987,1420.4580083999317,1423.458001699997,1425.441326799919,1425.441326799919,1425.4249919999857,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
97,0,97,0,1425.441326799919,,,,,,,,,1425.4252376999939,1425.4586549999658,1428.457880999893,1430.4410725999624,1430.4410725999624,1430.42460509995,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
98,0,98,0,1430.4410725999624,,,,,,,,,1430.4248986999737,1430.457813899964,1433.45788979996,1435.4409991999855,1435.4409991999855,1435.4246368999593,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
99,0,99,0,1435.4409991999855,,,,,,,,,1435.4248896999052,1435.4587793999817,1438.457848399994,1440.4409952999558,1440.4409952999558,1440.4245929999743,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
100,0,100,0,1440.4409952999558,,,,,,,,,1440.4248531999765,1440.4576668998925,1443.4577898998978,1445.4409527999815,1445.4409527999815,1445.426082599908,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
101,0,101,0,1445.4409527999815,,,,,,,,,1445.4263295999262,1445.4409527999815,1448.457781199948,1450.44119329995,1450.44119329995,1450.4267915999517,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
102,0,102,0,1450.44119329995,,,,,,,,,1450.4270524999592,1450.44119329995,1453.457763699931,1455.4428698999109,1455.4428698999109,1455.426059899968,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
103,0,103,0,1455.4428698999109,,,,,,,,,1455.4263127999147,1455.4428698999109,1458.4577083999757,1460.4411139999283,1460.4411139999283,1460.424607199966,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
104,0,104,0,1460.4411139999283,,,,,,,,,1460.424859899911,1460.4577904999023,1463.4578104999382,1465.4409900999162,1465.4409900999162,1465.4245496999938,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
105,0,105,0,1465.4409900999162,,,,,,,,,1465.4248352999566,1465.457744599902,1468.4589708999265,1470.4408871999476,1470.4408871999476,1470.424533399986,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
106,0,106,0,1470.4408871999476,,,,,,,,,1470.424792099977,1470.4575810999377,1473.4582729999674,1475.440790399909,1475.440790399909,1475.4243749999441,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
107,0,107,0,1475.440790399909,,,,,,,,,1475.4246372999623,1475.4574560999172,1478.441857699887,1480.440675699967,1480.440675699967,1480.4246066999622,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
108,0,108,0,1480.440675699967,,,,,,,,,1480.4248710999964,1480.4573490999173,1483.4422118999064,1485.4407927999273,1485.4407927999273,1485.424734699889,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
109,0,109,0,1485.4407927999273,,,,,,,,,1485.425018299953,1485.4582577999681,1488.4424690998858,1490.441025499953,1490.441025499953,1490.4247385999188,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
110,0,110,0,1490.441025499953,,,,,,,,,1490.4249919999857,1490.457688699942,1493.4427451998927,1495.4412627998972,1495.4412627998972,1495.4251937998924,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
111,0,111,0,1495.4412627998972,,,,,,,,,1495.4254684998887,1495.4579219999723,1498.443043599953,1500.4415600999491,1500.4415600999491,1500.425155099947,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
112,0,112,0,1500.4415600999491,,,,,,,,,1500.42540009995,1500.4582451999886,1503.4433852999937,1505.4417164999759,1505.4417164999759,1505.4255178999156,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
113,0,113,0,1505.4417164999759,,,,,,,,,1505.4257807999384,1505.4417164999759,1508.4436820999254,1510.440624599927,1510.440624599927,1510.424149999977,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
114,0,114,0,1510.440624599927,,,,,,,,,1510.4244104999816,1510.4572633999633,1513.4577465999173,1515.4405757999048,1515.4405757999048,1515.4241990998853,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
115,0,115,0,1515.4405757999048,,,,,,,,,1515.424457199988,1515.4572335999692,1518.4573522999417,1520.440472499933,1520.440472499933,1520.4240286999848,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
116,0,116,0,1520.440472499933,,,,,,,,,1520.4242822999367,1520.4572400999023,1523.4575418999884,1525.4404203000013,1525.4404203000013,1525.4240114999702,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
117,0,117,0,1525.4404203000013,,,,,,,,,1525.4242756998865,1525.4571873999666,1528.4574166999664,1530.4403994999593,1530.4403994999593,1530.424091199995,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
118,0,118,0,1530.4403994999593,,,,,,,,,1530.424468299956,1530.4574405999156,1533.4572292999364,1535.4403765999014,1535.4403765999014,1535.4240439999849,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
119,0,119,0,1535.4403765999014,,,,,,,,,1535.424285099958,1535.4572936999612,1538.45740319998,1540.4604640998878,1540.4604640998878,1540.4239660999738,baseline,05,01,False,2024-08-05_13h24.28.090,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 13h25.22.429568 -0400,
