timestamp,speed,distance,direction
7.588446999900043,-0.0701342456795838,-0.0044506,2
7.64888799993787,-0.012994490486730244,-0.005236,2
7.715683399932459,-0.03527488420146984,-0.0075922,2
7.7821440999396145,-0.05514838091692359,-0.0112574,2
7.848783599911258,-0.07071481631772827,-0.0159698,2
7.919230800005607,-0.05574387619011945,-0.0198968,2
7.981511799967848,-0.07566352503744352,-0.024609199999999998,2
8.03151539992541,-0.12565495295003604,-0.030892399999999997,2
8.097972499905154,-0.13393903740477925,-0.0397936,2
8.164683099952526,-0.14520331091492789,-0.0494802,2
8.214793699909933,-0.1985288543433133,-0.059428600000000005,2
8.264800899894908,-0.21464509117137148,-0.0701624,2
8.331511699943803,-0.17267368989064874,-0.0816816,2
8.397881199955009,-0.15383873614048824,-0.0918918,2
8.464525599963963,-0.027498184389892898,-0.0937244,2
8.531182599952444,0.0,-0.0937244,0
8.581194999977015,-0.031408210748300094,-0.0952952,2
8.631253500003368,-0.09936773969218798,-0.1002694,2
8.69787459995132,-0.14539837990618187,-0.109956,2
8.747910399921238,-0.25638043176509967,-0.1227842,2
8.814537599915639,-0.48330711785436653,-0.1549856,2
8.864547899924219,-0.2983905314993068,-0.1699082,2
8.914678799919784,-0.2245601016737348,-0.1811656,2
8.981326999957673,-0.15712352312660685,-0.19163760000000002,2
9.047890899935737,-0.17305476397561034,-0.20315680000000003,2
9.097935499972664,-0.2772606832657612,-0.21703220000000004,2
9.164881099946797,-0.23072763566191376,-0.23247840000000003,2
9.23125459998846,-0.19721726278986657,-0.24556840000000002,2
9.297925299964845,-0.13743668512923393,-0.2547314,2
9.364586399984546,-0.03141862344577313,-0.2568258,2
9.414679499925114,-0.06271522432684896,-0.2599674,2
9.481332900002599,-0.0746278508555827,-0.2649416,2
9.547848499962129,-0.10233388865381142,-0.2717484,2
9.614518499933183,-0.09424328787652497,-0.2780316,2
9.664533599978313,-0.0942195456121832,-0.282744,2
9.73118199990131,-0.031424610379540946,-0.2848384,2
9.781324899988249,0.0052210781495701875,-0.2845766,1
9.84795419999864,0.023575213903718632,-0.28300580000000003,1
9.898291699937545,0.03120536383226192,-0.28143500000000005,1
9.964639899902977,0.007891698648536028,-0.28091140000000003,1
10.014643299975432,0.026178219843115597,-0.27960240000000003,1
10.081367299892008,0.0,-0.27960240000000003,0
10.147921399911866,-0.02360185171959851,-0.2811732,2
10.21454229997471,-0.09824244334474672,-0.28771820000000004,2
10.264650999917649,-0.16196389068648406,-0.29583400000000004,2
10.314687899895944,-0.16742843788552128,-0.3042116,2
10.381200899952091,-0.09052967081498321,-0.31023300000000004,2
10.431273399968632,-0.09933995702944509,-0.3152072,2
10.498321799910627,-0.11713926069517805,-0.32306120000000005,2
10.564614199916832,-0.15401765510140447,-0.33327140000000005,2
10.614692899980582,-0.2195664022029847,-0.34426700000000005,2
10.664703899994493,-0.23556817493597793,-0.35604800000000003,2
10.731300599989481,-0.16903840581961413,-0.3673054,2
10.781482099904679,-0.2243336691614252,-0.3785628,2
10.84795219998341,-0.1457286808433645,-0.38824939999999997,2
10.914682999951765,-0.10592709818183096,-0.39531799999999995,2
10.981271199998446,-0.14153859082229064,-0.40474279999999996,2
11.031386599992402,-0.2246295550141801,-0.41600019999999993,2
11.097880099900067,-0.19292412067064685,-0.42882839999999994,2
11.16453789989464,-0.2042311627612727,-0.44244199999999995,2
11.231196599896066,-0.18066358929505624,-0.45448479999999997,2
11.281272899941541,-0.17252472710951838,-0.4631242,2
11.34789649990853,-0.0785907696761274,-0.4683602,2
11.414541599922813,-0.043210978742364604,-0.47124,2
11.464638499892317,-0.09929157299210266,-0.4762142,2
11.53122069989331,-0.09043558188089482,-0.4822356,2
11.597846699994989,-0.10216432007943038,-0.4890424,2
11.647971699945629,-0.1357965088619038,-0.4958492,2
11.714522199938074,-0.06294167587734904,-0.500038,2
11.781329199904576,0.0,-0.500038,0
11.847871299949475,0.051146567326603554,-0.4966346,1
11.898045099922456,0.07305007796845614,-0.4929694,1
11.964501799899153,0.0,-0.4929694,0
12.01452949992381,-0.20932403438172667,-0.5034414,2
12.064540999941528,-0.18845265582238271,-0.5128662,2
12.114622499910183,-0.2143266476986109,-0.5236000000000001,2
12.164637599955313,-0.17273583362233588,-0.5322394,2
12.231216499931179,-0.10223659451368781,-0.5390462,2
12.281365699949674,-0.16705351225762907,-0.5474238,2
12.331408499972895,-0.19356630715118453,-0.5571104,2
12.398106799926609,-0.15308036347381382,-0.5673206,2
12.448149299947545,-0.22495678663716392,-0.5785779999999999,2
12.514781999983825,-0.13751506385019627,-0.587741,2
12.598042399971746,-0.07495306207541066,-0.5927152,2
12.648050599964336,-0.09423254587644217,-0.5974276,2
12.69806189998053,-0.11516597245292434,-0.6031871999999999,2
12.76479439996183,-0.12554002925632518,-0.6115647999999999,2
12.831360299955122,-0.15338484120290952,-0.6217749999999999,2
12.881732799927704,-0.25466673297895653,-0.6346031999999998,2
12.948069999925792,-0.1657531520823443,-0.6455987999999998,2
12.998077099910006,-0.14135192807084238,-0.6526673999999998,2
13.04816949996166,-0.06271610058133571,-0.6558089999999998,2
13.11484129994642,-0.04712037174214716,-0.6589505999999997,2
13.18142599996645,-0.09436402053489579,-0.6652337999999998,2
13.231485800002702,-0.1882708279532657,-0.6746585999999998,2
13.297946599894203,-0.18120155068341137,-0.6867013999999998,2
