trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
56,0,56,0,283.1816064999439,,,,,,,,,283.16582869994454,283.1980593999615,286.19853429996874,288.1813711998984,288.1813711998984,288.16536579991225,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
57,0,57,0,288.1813711998984,,,,,,,,,288.1656187999761,288.1982190000126,291.1986059999326,,,293.1982601999771,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
58,0,58,0,293.2155337999575,,,,,,,,,293.1985425999155,293.2155337999575,296.1985584999202,,,298.19823489990085,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
59,0,59,0,298.21482829994056,,,,,,,,,298.19851329992525,298.21482829994056,301.1981785999378,,,303.1980508000124,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
60,0,60,0,303.21484129992314,,,,,,,,,303.1983091000002,303.21484129992314,306.1984393999446,,,308.19810789998155,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
61,0,61,0,308.2149589000037,,,,,,,,,308.19841630000155,308.2149589000037,311.1985271999147,,,313.198186499998,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
62,0,62,0,313.2149575999938,,,,,,,,,313.19845799996983,313.2149575999938,316.19846599991433,,,318.19815909990575,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
63,0,63,0,318.21481249993667,,,,,,,,,318.19844289997127,318.21481249993667,321.1984880999662,,,323.19807559996843,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
64,0,64,0,323.2146147999447,,,,,,,,,323.19836399995256,323.2146147999447,326.1984246999491,,,328.19802529993467,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
65,0,65,0,328.2148193999892,,,,,,,,,328.19829619990196,328.2148193999892,331.1982613999862,,,333.19793199992273,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
66,0,66,0,333.21460509998724,,,,,,,,,333.1982037998969,333.21460509998724,336.19807499996386,,,338.19808849995025,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
67,0,67,0,338.2147062999429,,,,,,,,,338.1983714000089,338.2147062999429,341.198342599906,,,343.1978399999207,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
68,0,68,0,343.2145829999354,,,,,,,,,343.19810579996556,343.2145829999354,346.19799769995734,,,348.1979680999648,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
69,0,69,0,348.214829799952,,,,,,,,,348.1982318999944,348.214829799952,351.19829929992557,,,353.1998409999069,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
70,0,70,0,353.21447229990736,,,,,,,,,353.2001188999275,353.21447229990736,356.19835909991525,,,358.1989835998975,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
71,0,71,0,358.21441619994584,,,,,,,,,358.1992637999356,358.21441619994584,361.1979909999063,,,363.19784039992373,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
72,0,72,0,363.2144773999462,,,,,,,,,363.1981380999787,363.2144773999462,366.19806799991056,,,368.1978466999717,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
73,0,73,0,368.2146027999697,,,,,,,,,368.19811799994204,368.2146027999697,371.1979291999014,,,373.19805099989753,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
74,0,74,0,373.21464979997836,,,,,,,,,373.19832289998885,373.21464979997836,376.1982962999027,,,378.19804239994846,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
75,0,75,0,378.2143536999356,,,,,,,,,378.19831929996144,378.2143536999356,381.1982399999397,,,383.1976411999203,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
76,0,76,0,383.21445969992783,,,,,,,,,383.19795139995404,383.21445969992783,386.19786159996875,,,388.19775369996205,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
77,0,77,0,388.21456729993224,,,,,,,,,388.1980324999895,388.21456729993224,391.20186929998454,,,393.19776329991873,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
78,0,78,0,393.2143588999752,,,,,,,,,393.19803520001005,393.2143588999752,396.1980798000004,,,398.19771559990477,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
79,0,79,0,398.2143277999712,,,,,,,,,398.19800129998475,398.2143277999712,401.19817389990203,,,403.19758529996034,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
80,0,80,0,403.21426589996554,,,,,,,,,403.1978459999664,403.21426589996554,406.19772840000223,,,408.19761659996584,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
81,0,81,0,408.2142080999911,,,,,,,,,408.19792339997366,408.2142080999911,411.19774879992474,,,413.1978556999238,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
82,0,82,0,413.2141849999316,,,,,,,,,413.1981361999642,413.2141849999316,416.19775839999784,,,418.1976324999705,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
83,0,83,0,418.21439779992215,,,,,,,,,418.1979162999196,418.21439779992215,421.197707299958,,,423.19764869997744,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
84,0,84,0,423.21432799997274,,,,,,,,,423.1979384999722,423.21432799997274,426.19765849993564,,,428.19749829999637,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
85,0,85,0,428.2140915999189,,,,,,,,,428.19776639994234,428.2140915999189,431.1977772999089,,,433.1976745999418,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
86,0,86,0,433.2140723000048,,,,,,,,,433.1979762999108,433.2140723000048,436.19766909989994,,,438.197618199978,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
87,0,87,0,438.21433290001005,,,,,,,,,438.1979144999059,438.21433290001005,441.19856299995445,,,443.19757489999756,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
88,0,88,0,443.2139976999024,,,,,,,,,443.1978511000052,443.2139976999024,446.197517399909,,,448.1974570999155,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
89,0,89,0,448.2139922999777,,,,,,,,,448.1977457999019,448.2139922999777,451.1977812999394,,,453.19753349991515,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
90,0,90,0,453.2140380999772,,,,,,,,,453.1978068999015,453.2140380999772,456.1975868999725,,,458.1990552999778,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
91,0,91,0,458.21391189994756,,,,,,,,,458.1993467999855,458.21391189994756,461.19764369993936,,,463.1981496999506,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
92,0,92,0,463.2139451999683,,,,,,,,,463.1984187999042,463.2139451999683,466.19962139998097,,,468.1976059000008,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
93,0,93,0,468.21585759997834,,,,,,,,,468.1978764999658,468.21585759997834,471.1982401999412,,,473.19746129994746,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
94,0,94,0,473.214086699998,,,,,,,,,473.1977488999255,473.214086699998,476.1980198000092,,,478.1972282999195,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
95,0,95,0,478.21394279995,,,,,,,,,478.1974903999362,478.21394279995,481.1983980999794,,,483.1990324999206,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
