trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
21,0,21,0,111.42529629997443,,,,,,,,,111.40896949998569,111.44200360000832,114.44203570001991,116.42526320001343,116.42526320001343,116.40873229998397,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
22,0,22,0,116.42526320001343,,,,,,,,,116.40891649998957,116.44190909998724,119.44197970000096,121.42522719997214,121.42522719997214,121.40910900000017,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
23,0,23,0,121.42522719997214,,,,,,,,,121.40929540002253,121.44196229998488,124.44195489998674,126.42521549999947,126.42521549999947,126.40904360002605,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
24,0,24,0,126.42521549999947,,,,,,,,,126.40923049999401,126.44187119998969,129.442371800018,131.42520629998762,131.42520629998762,131.40870059997542,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
25,0,25,0,131.42520629998762,,,,,,,,,131.40889929997502,131.44196389999706,134.44220920000225,136.42526709998492,136.42526709998492,136.4090237999917,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
26,0,26,0,136.42526709998492,,,,,,,,,136.40920900000492,136.44180500000948,139.44201130000874,141.42515530000674,141.42515530000674,141.4090747999726,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
27,0,27,0,141.42515530000674,,,,,,,,,141.40925010002684,141.44177809997927,144.44188170001144,146.42540180002106,146.42540180002106,146.4087163999793,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
28,0,28,0,146.42540180002106,,,,,,,,,146.4088970000157,146.4417554999818,149.44186570000602,151.4250804000185,151.4250804000185,151.40900709998095,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
29,0,29,0,151.4250804000185,,,,,,,,,151.40919269999722,151.44170079997275,154.4419185000006,156.42508439999074,156.42508439999074,156.40896049997536,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
30,0,30,0,156.42508439999074,,,,,,,,,156.4091373999836,156.44170720002148,159.44186179997632,161.42499129998032,161.42499129998032,161.40858659998048,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
31,0,31,0,161.42499129998032,,,,,,,,,161.40878360002534,161.44167209998704,164.44196700002067,166.42505429999437,166.42505429999437,166.40860279998742,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
32,0,32,0,166.42505429999437,,,,,,,,,166.40877759997966,166.44166539999424,169.44174450001447,171.42492820002371,171.42492820002371,171.40892179997172,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
33,0,33,0,171.42492820002371,,,,,,,,,171.40909630001988,171.44164360000286,174.44168940000236,176.4249982999754,176.4249982999754,176.4087832000223,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
34,0,34,0,176.4249982999754,,,,,,,,,176.40896400000202,176.4417878999957,179.44177109998418,181.4249312999891,181.4249312999891,181.4084919000161,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
35,0,35,0,181.4249312999891,,,,,,,,,181.40868340001907,181.44157119997544,184.4416461000219,186.42485870001838,186.42485870001838,186.40842499997234,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
36,0,36,0,186.42485870001838,,,,,,,,,186.4086092999787,186.44173219997901,189.44161899999017,191.42502349999268,191.42502349999268,191.40877239999827,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
37,0,37,0,191.42502349999268,,,,,,,,,191.40894950000802,191.44153630000073,194.4416901000077,196.4248477999936,196.4248477999936,196.40903789998265,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
38,0,38,0,196.4248477999936,,,,,,,,,196.40923170000315,196.44151350000175,199.4416276999982,201.42494469997473,201.42494469997473,201.40838590002386,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
39,0,39,0,201.42494469997473,,,,,,,,,201.40857430000324,201.44143070001155,204.44157939997967,206.42481039999984,206.42481039999984,206.4084000000148,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
40,0,40,0,206.42481039999984,,,,,,,,,206.40858869999647,206.44145350001054,209.44163309998112,211.42473570001312,211.42473570001312,211.40831889997935,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
41,0,41,0,211.42473570001312,,,,,,,,,211.4084964999929,211.44171320000896,214.44156180002028,216.42472830001498,216.42472830001498,216.40861360001145,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
42,0,42,0,216.42472830001498,,,,,,,,,216.40879209997365,216.44136340002296,219.44160269998247,221.42470319999848,221.42470319999848,221.40826100000413,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
43,0,43,0,221.42470319999848,,,,,,,,,221.40844249998918,221.44141680002213,224.44158599997172,226.42465699999593,226.42465699999593,226.40822400001343,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
44,0,44,0,226.42465699999593,,,,,,,,,226.40840660000686,226.4413598999963,229.44151530001545,231.42467590002343,231.42467590002343,231.40824159997283,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
45,0,45,0,231.42467590002343,,,,,,,,,231.4084175999742,231.44141680002213,234.44150570000056,236.4246377000236,236.4246377000236,236.4081673999899,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
46,0,46,0,236.4246377000236,,,,,,,,,236.4083555000252,236.4412760999985,239.44148370000767,241.42463239998324,241.42463239998324,241.4081678999937,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
47,0,47,0,241.42463239998324,,,,,,,,,241.40834660001565,241.4412972999853,244.44141989998752,246.4246717999922,246.4246717999922,246.40821540000616,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
48,0,48,0,246.4246717999922,,,,,,,,,246.4084225000115,246.44119129999308,249.44141720002517,251.424534699996,251.424534699996,251.40816420002375,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
49,0,49,0,251.424534699996,,,,,,,,,251.4083510999917,251.4412602999946,254.44140800001333,256.42454229999566,256.42454229999566,256.4080811999738,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
50,0,50,0,256.42454229999566,,,,,,,,,256.40827080002055,256.4411623000051,259.44135719997576,261.42463650001446,261.42463650001446,261.4080656999722,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
51,0,51,0,261.42463650001446,,,,,,,,,261.4082543000113,261.4411406000145,264.44198699999833,266.42446090001613,266.42446090001613,266.40838929999154,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
52,0,52,0,266.42446090001613,,,,,,,,,266.4085679000127,266.4411373999901,269.4418896000134,271.4244510999997,271.4244510999997,271.4080336000188,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
53,0,53,0,271.4244510999997,,,,,,,,,271.4082319000154,271.4411198999733,274.44137219997356,276.42452270002104,276.42452270002104,276.4079971999745,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
54,0,54,0,276.42452270002104,,,,,,,,,276.40818259998923,276.44110880000517,279.44133030000376,281.42465569998603,281.42465569998603,281.40794140001526,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
55,0,55,0,281.42465569998603,,,,,,,,,281.40812540001934,281.44153289997485,284.4412565000239,286.42435679998016,286.42435679998016,286.4079132999759,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
56,0,56,0,286.42435679998016,,,,,,,,,286.408091099991,286.44263379997574,289.4412150999997,291.4243060000008,291.4243060000008,291.4078517999733,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
57,0,57,0,291.4243060000008,,,,,,,,,291.4080257000169,291.44176680000965,294.4411954000243,296.424291000003,296.424291000003,296.4078344000154,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
58,0,58,0,296.424291000003,,,,,,,,,296.4080126999761,296.44095700001344,299.44111770001473,301.42430150002474,301.42430150002474,301.4091619999963,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
59,0,59,0,301.42430150002474,,,,,,,,,301.4093502999749,301.4409148999839,304.44112749997294,306.4337287999806,306.4337287999806,306.40792720002355,FOV2,GS16,01,False,2024-08-03_19h11.07.530,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-03 19h11.37.251584 -0400,
