trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
9,0,9,0,49.86608840001281,,,,,,,,,49.850322199985385,49.88183570001274,52.88408490002621,54.8651533999946,54.8651533999946,54.850695400033146,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
10,0,10,0,54.8651533999946,,,,,,,,,54.85095440002624,54.882966900011525,57.88402220001444,59.86518279998563,59.86518279998563,59.85044369997922,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
11,0,11,0,59.86518279998563,,,,,,,,,59.85069720004685,59.883206300088204,62.88204749999568,64.86707670008764,64.86707670008764,64.84903859999031,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
12,0,12,0,64.86707670008764,,,,,,,,,64.84928790002596,64.88264030008577,67.88225040002726,69.86727530008648,69.86727530008648,69.84862549998797,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
13,0,13,0,69.86727530008648,,,,,,,,,69.84889100003056,69.88178840000182,72.88192399998661,74.86512460000813,74.86512460000813,74.84863860008772,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
14,0,14,0,74.86512460000813,,,,,,,,,74.8488948000595,74.88191019999795,77.88202120002825,79.86499090003781,79.86499090003781,79.84893189999275,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
15,0,15,0,79.86499090003781,,,,,,,,,79.84919280000031,79.88181380007882,82.8821234999923,84.86502600007225,84.86502600007225,84.84891410009004,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
16,0,16,0,84.86502600007225,,,,,,,,,84.84916069998872,84.88186080008745,87.88236300006974,89.86496949999128,89.86496949999128,89.84918760007713,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
17,0,17,0,89.86496949999128,,,,,,,,,89.84944670007098,89.88163870002609,92.88265120005235,94.86498479999136,94.86498479999136,94.84903899999335,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
18,0,18,0,94.86498479999136,,,,,,,,,94.8492961000884,94.88161859998945,97.88290480000433,99.86491520004347,99.86491520004347,99.84850070008542,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
19,0,19,0,99.86491520004347,,,,,,,,,99.84875720005948,99.8816058000084,102.8832380999811,104.86506470001768,104.86506470001768,104.84860020002816,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
20,0,20,0,104.86506470001768,,,,,,,,,104.84884940006305,104.88174990005791,107.88351130008232,109.86527650000062,109.86527650000062,109.84897869999986,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
21,0,21,0,109.86527650000062,,,,,,,,,109.849223600002,109.8819692999823,112.88380710000638,114.86563330003992,114.86563330003992,114.8490746000316,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
22,0,22,0,114.86563330003992,,,,,,,,,114.8493230000604,114.88227120006923,117.88411420001648,119.86581109999679,119.86581109999679,119.84939059999306,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
23,0,23,0,119.86581109999679,,,,,,,,,119.84964190004393,119.88252139999531,122.88441860000603,124.86473000003025,124.86473000003025,124.84967410005629,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
24,0,24,0,124.86473000003025,,,,,,,,,124.8499302000273,124.88274180004373,127.8819670000812,129.8647438000189,129.8647438000189,129.84838760003913,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
25,0,25,0,129.8647438000189,,,,,,,,,129.84863380005118,129.88147650007159,132.8822084000567,134.8646541000344,134.8646541000344,134.8485613000812,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
26,0,26,0,134.8646541000344,,,,,,,,,134.84880610008258,134.88142510002945,137.881560800015,139.86460070009343,139.86460070009343,139.84839950001333,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
27,0,27,0,139.86460070009343,,,,,,,,,139.848659100011,139.881548400037,142.8814307000721,144.86459910008125,144.86459910008125,144.84814620006364,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
28,0,28,0,144.86459910008125,,,,,,,,,144.8483872000361,144.8812767000636,147.88116720004473,149.86449100007303,149.86449100007303,149.84823210001923,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
29,0,29,0,149.86449100007303,,,,,,,,,149.84862810000777,149.88138989999425,152.88174880004954,154.86453700007405,154.86453700007405,154.8481753000524,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
30,0,30,0,154.86453700007405,,,,,,,,,154.8484379000729,154.88169000006747,157.88129010004923,159.86450620007236,159.86450620007236,159.8484735999955,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
31,0,31,0,159.86450620007236,,,,,,,,,159.84875400003511,159.88123340008315,162.88143210008275,164.86460900004022,164.86460900004022,164.8482146000024,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
32,0,32,0,164.86460900004022,,,,,,,,,164.84848170005716,164.8816629999783,167.88136420003138,169.86456080002245,169.86456080002245,169.84808720008004,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
33,0,33,0,169.86456080002245,,,,,,,,,169.84835159999784,169.88121870008763,172.88135600008536,174.86453780008014,174.86453780008014,174.8480226000538,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
34,0,34,0,174.86453780008014,,,,,,,,,174.84828750009183,174.88117280008737,177.88128570001572,179.86451870005112,179.86451870005112,179.8480115000857,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
35,0,35,0,179.86451870005112,,,,,,,,,179.8482727999799,179.88114790001418,182.88128720002715,184.8645727999974,184.8645727999974,184.8480537000578,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
36,0,36,0,184.8645727999974,,,,,,,,,184.8483124000486,184.88131259998772,187.88126850000117,189.8647017000476,189.8647017000476,189.8480295999907,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
37,0,37,0,189.8647017000476,,,,,,,,,189.84829100000206,189.8813414000906,192.88131100009196,194.8644057000056,194.8644057000056,194.8484032000415,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
38,0,38,0,194.8644057000056,,,,,,,,,194.8486619000323,194.88104970008135,197.88157329999376,199.86474870005623,199.86474870005623,199.84803730004933,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
39,0,39,0,199.86474870005623,,,,,,,,,199.84829069999978,199.88102299999446,202.88125000009313,204.86439530004282,204.86439530004282,204.84792890003882,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
40,0,40,0,204.86439530004282,,,,,,,,,204.8481966999825,204.88105580001138,207.88116300001275,209.86439100001007,209.86439100001007,209.84795470000245,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
41,0,41,0,209.86439100001007,,,,,,,,,209.84822280006483,209.88102620001882,212.88116240000818,214.8643296000082,214.8643296000082,214.84823360003065,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
42,0,42,0,214.8643296000082,,,,,,,,,214.84848090005107,214.8809730000794,217.88111070008017,219.8643400000874,219.8643400000874,219.8478878000751,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
43,0,43,0,219.8643400000874,,,,,,,,,219.8481503999792,219.8809833000414,222.8810806000838,224.8645832000766,224.8645832000766,224.8482185000321,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
44,0,44,0,224.8645832000766,,,,,,,,,224.84847790002823,224.88095090002753,227.88101380004082,229.86424380005337,229.86424380005337,229.84820300003048,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
45,0,45,0,229.86424380005337,,,,,,,,,229.84845180006232,229.8809078000486,232.88110820006113,234.86427540006116,234.86427540006116,234.8478450999828,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
46,0,46,0,234.86427540006116,,,,,,,,,234.84812029998284,234.88096840004437,237.88095350004733,239.86416200001258,239.86416200001258,239.8478771999944,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
47,0,47,0,239.86416200001258,,,,,,,,,239.8481308000628,239.88085230009165,242.88099189999048,244.86429579998367,244.86429579998367,244.84778680000454,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
48,0,48,0,244.86429579998367,,,,,,,,,244.84805060003418,244.88082229997963,247.88097310008015,249.86417160008568,249.86417160008568,249.84763860004023,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
49,0,49,0,249.86417160008568,,,,,,,,,249.84790470008738,249.88077689998318,252.8811670000432,254.8641392000718,254.8641392000718,254.84769179997966,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
50,0,50,0,254.8641392000718,,,,,,,,,254.84794850007165,254.88111790001858,257.88130970008206,259.8641174000222,259.8641174000222,259.84783960005734,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
51,0,51,0,259.8641174000222,,,,,,,,,259.8480898999842,259.88078270002734,262.8809484000085,264.86414190009236,264.86414190009236,264.84763129998464,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
52,0,52,0,264.86414190009236,,,,,,,,,264.84788620006293,264.88078940007836,267.88085250009317,269.8641457000049,269.8641457000049,269.8481900000479,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
53,0,53,0,269.8641457000049,,,,,,,,,269.84844970004633,269.88105670001823,272.8808931000531,274.8639687000541,274.8639687000541,274.8475222000852,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
54,0,54,0,274.8639687000541,,,,,,,,,274.8477729000151,274.88067810004577,277.88081350002903,279.8639723000815,279.8639723000815,279.84754770004656,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
55,0,55,0,279.8639723000815,,,,,,,,,279.84779480006546,279.88075030001346,282.8807740000775,284.8639328000136,284.8639328000136,284.8475196000654,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
56,0,56,0,284.8639328000136,,,,,,,,,284.84776690008584,284.880671299994,287.8807472999906,289.8639030000195,289.8639030000195,289.8475481000496,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
57,0,57,0,289.8639030000195,,,,,,,,,289.8478121000808,289.8806482000509,292.8808017000556,294.86387180001475,294.86387180001475,294.84749880002346,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
58,0,58,0,294.86387180001475,,,,,,,,,294.8477512000827,294.8805696000345,297.8808389999904,299.8639218000462,299.8639218000462,299.84756820008624,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
59,0,59,0,299.8639218000462,,,,,,,,,299.8478255000664,299.8806167000439,302.8808268000139,304.86392150004394,304.86392150004394,304.8479246000061,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
60,0,60,0,304.86392150004394,,,,,,,,,304.8481897000456,304.8804995000828,307.8811146999942,309.8638973000925,309.8638973000925,309.84745220001787,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
61,0,61,0,309.8638973000925,,,,,,,,,309.847701300052,309.88054280006327,312.88075210002717,314.8638350000838,314.8638350000838,314.84736900008284,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
62,0,62,0,314.8638350000838,,,,,,,,,314.84761579998303,314.8804988000775,317.8806472000433,319.86380090005696,319.86380090005696,319.8474857000401,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
63,0,63,0,319.86380090005696,,,,,,,,,319.8477395999944,319.8804949000478,322.88060959998984,324.86379159998614,324.86379159998614,324.8473644000478,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
64,0,64,0,324.86379159998614,,,,,,,,,324.84762200003024,324.88045950001106,327.88057799998205,329.86375070002396,329.86375070002396,329.8473463000264,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
65,0,65,0,329.86375070002396,,,,,,,,,329.84759350004606,329.88044660002925,332.88061810005456,334.86370730004273,334.86370730004273,334.8473334000446,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
66,0,66,0,334.86370730004273,,,,,,,,,334.84760019998066,334.8806551999878,337.88058340002317,339.8636766000418,339.8636766000418,339.8472760000732,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
67,0,67,0,339.8636766000418,,,,,,,,,339.84753300005104,339.8804030000465,342.8805420000572,344.863645000034,344.863645000034,344.84830790001433,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
68,0,68,0,344.863645000034,,,,,,,,,344.8485643999884,344.88036710000597,347.88051689998247,349.86359179997817,349.86359179997817,349.8473129000049,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
69,0,69,0,349.86359179997817,,,,,,,,,349.8475750000216,349.8802905000048,352.8804666000651,354.86574630008545,354.86574630008545,354.84871589997783,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
70,0,70,0,354.86574630008545,,,,,,,,,354.8489840000402,354.88036920002196,357.8806764000328,359.86516620009206,359.86516620009206,359.8492016000673,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
71,0,71,0,359.86516620009206,,,,,,,,,359.849461600068,359.880340600037,362.88046130002476,364.8645729999989,364.8645729999989,364.84731460001785,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
72,0,72,0,364.8645729999989,,,,,,,,,364.8475691000931,364.8820632999996,367.88042539998423,369.8635798000032,369.8635798000032,369.8471145000076,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
73,0,73,0,369.8635798000032,,,,,,,,,369.84737149998546,369.88029000000097,372.88043620006647,374.8635873000603,374.8635873000603,374.84710690006614,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
74,0,74,0,374.8635873000603,,,,,,,,,374.8473629000364,374.8802460000152,377.8804907000158,379.86361150001176,379.86361150001176,379.84747220005374,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
75,0,75,0,379.86361150001176,,,,,,,,,379.84772080008406,379.88014210003894,382.8807885000715,384.86353700002655,384.86353700002655,384.84699200000614,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
76,0,76,0,384.86353700002655,,,,,,,,,384.84725640004035,384.88009890005924,387.88102690002415,389.86341700004414,389.86341700004414,389.84747300005984,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
77,0,77,0,389.86341700004414,,,,,,,,,389.8477373000933,389.8802274999907,392.88125229999423,394.86341700004414,394.86341700004414,394.84739010001067,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
78,0,78,0,394.86341700004414,,,,,,,,,394.8478863000637,394.87998660001904,397.8815128999995,399.86355330003425,399.86355330003425,399.84708800003864,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
79,0,79,0,399.86355330003425,,,,,,,,,399.84734720003325,399.8801877000369,402.881815400091,404.86369969998486,404.86369969998486,404.8471993000712,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
80,0,80,0,404.86369969998486,,,,,,,,,404.8474565000506,404.880350499996,407.88215570000466,409.8639203000348,409.8639203000348,409.84785610006656,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
81,0,81,0,409.8639203000348,,,,,,,,,409.8481148000574,409.8807181000011,412.882515000063,414.8642771000741,414.8642771000741,414.84825660008937,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
82,0,82,0,414.8642771000741,,,,,,,,,414.8485277000582,414.8810220999876,417.8827900000615,419.864703200059,419.864703200059,419.84689240006264,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
83,0,83,0,419.864703200059,,,,,,,,,419.8471549000824,419.8798718000762,422.88030710001476,424.8631913000718,424.8631913000718,424.84692000004,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
84,0,84,0,424.8631913000718,,,,,,,,,424.84717980003916,424.8814039999852,427.8805067000212,429.86317200004123,429.86317200004123,429.84670990007,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
85,0,85,0,429.86317200004123,,,,,,,,,429.84696590004023,429.87978349998593,432.8802356000524,434.863126100041,434.863126100041,434.84685670002364,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
86,0,86,0,434.863126100041,,,,,,,,,434.84713510004804,434.8798209000379,437.87990579998586,439.86312200000975,439.86312200000975,439.8471510000527,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
87,0,87,0,439.86312200000975,,,,,,,,,439.8474033999955,439.8797168000601,442.880119199981,444.86303870007396,444.86303870007396,444.84664710005745,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
88,0,88,0,444.86303870007396,,,,,,,,,444.846893100068,444.8798512000358,447.8801148000639,449.8630300000077,449.8630300000077,449.8470229000086,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
89,0,89,0,449.8630300000077,,,,,,,,,449.8473931000335,449.87980230001267,452.87994990008883,454.863010100089,454.863010100089,454.84696590004023,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
90,0,90,0,454.863010100089,,,,,,,,,454.84721140004694,454.8797530999873,457.87981660000514,459.86306690005586,459.86306690005586,459.8466004000511,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
91,0,91,0,459.86306690005586,,,,,,,,,459.84686260006856,459.8798056000378,462.87977440003306,464.8629095000215,464.8629095000215,464.8470583000453,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
