trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,0.0717339999973774,0.07431599998380989,0.07431599998380989,2.0132718000095338,space,1.9300446000415832,None,,,,,,,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
0,0,0,0,2.0509457000298426,,,,,,,,,2.0497491999994963,2.0509457000298426,5.0614362000487745,7.045015900046565,7.045015900046565,7.0285213000606745,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
1,0,1,0,7.045015900046565,,,,,,,,,7.028783099958673,7.061647700029425,10.061761799966916,12.045085499994457,12.045085499994457,12.028660199954174,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
2,0,2,0,12.045085499994457,,,,,,,,,12.028917500050738,12.061704599997029,15.061924600042403,17.04505039996002,17.04505039996002,17.028956199996173,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
3,0,3,0,17.04505039996002,,,,,,,,,17.02920600003563,17.06165399996098,20.06234930001665,22.045194100006483,22.045194100006483,22.028569799964316,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
4,0,4,0,22.045194100006483,,,,,,,,,22.028813499957323,22.06164319999516,25.061840699985623,27.045115599990822,27.045115599990822,27.02870420005638,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
5,0,5,0,27.045115599990822,,,,,,,,,27.02896430005785,27.061725600040518,30.06198600004427,32.04498330003116,32.04498330003116,32.02859610004816,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
6,0,6,0,32.04498330003116,,,,,,,,,32.02884120005183,32.061624499969184,35.061829500016756,37.0449695000425,37.0449695000425,37.028653000015765,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
7,0,7,0,37.0449695000425,,,,,,,,,37.02892970002722,37.06170950003434,40.06176740000956,42.044955900055356,42.044955900055356,42.02885260002222,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
8,0,8,0,42.044955900055356,,,,,,,,,42.02909239998553,42.061892000027,45.06174200004898,47.044883999973536,47.044883999973536,47.0284555000253,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
9,0,9,0,47.044883999973536,,,,,,,,,47.02870519994758,47.061786200036295,50.06181420001667,52.04495220002718,52.04495220002718,52.02871840004809,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
10,0,10,0,52.04495220002718,,,,,,,,,52.0289850999834,52.062565900036134,55.06163540005218,57.044812500011176,57.044812500011176,57.0300728000002,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
11,0,11,0,57.044812500011176,,,,,,,,,57.03033390000928,57.061468699947,60.06164990004618,62.044943999964744,62.044943999964744,62.029599000001326,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
12,0,12,0,62.044943999964744,,,,,,,,,62.0298525999533,62.061487299972214,65.0616646000417,67.04652820003685,67.04652820003685,67.02996069996152,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
13,0,13,0,67.04652820003685,,,,,,,,,67.03021530003753,67.06148579996079,70.06161780003458,72.04655279999133,72.04655279999133,72.02832269994542,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
14,0,14,0,72.04655279999133,,,,,,,,,72.02857389999554,72.0614320000168,75.06161780003458,77.0465599000454,77.0465599000454,77.028537999955,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
15,0,15,0,77.0465599000454,,,,,,,,,77.0287934000371,77.06165689998306,80.06160230003297,82.04484570003115,82.04484570003115,82.02835619996767,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
16,0,16,0,82.04484570003115,,,,,,,,,82.02860600000713,82.06146929995157,85.06156299996655,87.04492100002244,87.04492100002244,87.02827989996877,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
17,0,17,0,87.04492100002244,,,,,,,,,87.02853560005315,87.06135990004987,90.0616554999724,92.04482049995568,92.04482049995568,92.02834179997444,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
18,0,18,0,92.04482049995568,,,,,,,,,92.02859090000857,92.0614738999866,95.06175300001632,97.04465389996767,97.04465389996767,97.02828159998171,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
19,0,19,0,97.04465389996767,,,,,,,,,97.02853600005619,97.06144860002678,100.06211030005943,102.04466849996243,102.04466849996243,102.02825910004321,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
20,0,20,0,102.04466849996243,,,,,,,,,102.02851720002946,102.06132490001619,105.06230630003847,107.04466410004534,107.04466410004534,107.02855279995129,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
21,0,21,0,107.04466410004534,,,,,,,,,107.02880880003795,107.06122529995628,110.06258050003089,112.04492170002777,112.04492170002777,112.02808920003008,low,GS15,01,False,2024-08-06_17h46.53.309,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h47.08.046957 -0400,
