timestamp,speed,distance,direction
23.46964849997312,0.0,0.0,0
23.53669410001021,0.0,0.0,0
23.58909979998134,-0.004995639790026929,-0.0002618,2
23.657269099960104,0.0,-0.0002618,0
23.721447500051,0.0,-0.0002618,0
23.78511040005833,0.0,-0.0002618,0
23.85024040006101,0.0,-0.0002618,0
23.91694120003376,0.0,-0.0002618,0
23.967355599976145,0.0,-0.0002618,0
24.033550000051036,0.0,-0.0002618,0
24.100171099998988,0.0,-0.0002618,0
24.166706099989824,0.0,-0.0002618,0
24.216823800001293,0.0,-0.0002618,0
24.28335539996624,0.0,-0.0002618,0
24.333516799961217,0.0,-0.0002618,0
24.383752800058573,0.0,-0.0002618,0
24.450090300058946,0.0,-0.0002618,0
24.500174800050445,0.0,-0.0002618,0
24.567098999978043,0.0,-0.0002618,0
24.633439700002782,0.0,-0.0002618,0
24.70000930002425,0.0,-0.0002618,0
24.75001820002217,0.0,-0.0002618,0
24.800058600027114,0.0,-0.0002618,0
24.86677059996873,0.0,-0.0002618,0
24.933417799999006,0.0,-0.0002618,0
25.000081700040027,0.0,-0.0002618,0
25.050100399996154,0.0,-0.0002618,0
25.100181799964048,0.0,-0.0002618,0
25.166681100032292,0.0,-0.0002618,0
25.216866399976425,0.0,-0.0002618,0
25.2670400000643,0.0,-0.0002618,0
25.33349140000064,0.0,-0.0002618,0
25.40021820005495,0.0,-0.0002618,0
25.466702400008217,0.0,-0.0002618,0
25.533313399995677,0.0,-0.0002618,0
25.58349970006384,0.0,-0.0002618,0
25.649986600037664,0.0,-0.0002618,0
25.70011340000201,0.0,-0.0002618,0
25.75018930004444,0.0,-0.0002618,0
25.800347900018096,0.0,-0.0002618,0
25.86679440003354,0.0,-0.0002618,0
25.916846600011922,0.0,-0.0002618,0
25.983347999979742,0.0,-0.0002618,0
26.050186799955554,0.0,-0.0002618,0
26.1166658999864,0.0,-0.0002618,0
26.166810699971393,0.0,-0.0002618,0
26.216821099980734,0.0,-0.0002618,0
26.283475600066595,0.0,-0.0002618,0
26.334017600049265,0.0,-0.0002618,0
26.400428600027226,0.0,-0.0002618,0
26.466746099991724,0.0,-0.0002618,0
26.533358599990606,0.0,-0.0002618,0
26.600011500064284,0.0,-0.0002618,0
26.650025099981576,0.0,-0.0002618,0
26.700446699978784,0.0,-0.0002618,0
26.767065800027922,0.003929803912194807,0.0,1
26.833431700011715,0.0,0.0,0
26.883463899954222,-0.005232630192173049,-0.0002618,2
26.93374650005717,-0.020826289767355177,-0.001309,2
27.00006640003994,-0.019737665472053266,-0.002618,2
27.066662200028077,-0.039311788438105816,-0.005236,2
27.116878199973144,-0.07298868894395207,-0.0089012,2
27.16738290002104,-0.08293881551672656,-0.013090000000000001,2
27.233360999962315,-0.01190394995762302,-0.013875400000000001,2
27.300130899995565,0.019604642201772608,-0.012566400000000002,1
27.350178500055335,0.05231020062647194,-0.009948400000000001,1
27.416662800009362,0.03543994599671325,-0.007592200000000002,1
27.483353800023906,0.02747897016989337,-0.005759600000000002,1
27.550118000013754,-0.003921263192546444,-0.006021400000000002,2
27.616700200014748,-0.015727927283633883,-0.007068600000000002,2
27.68334039999172,0.0,-0.007068600000000002,0
27.73334779997822,0.02617612594042939,-0.005759600000000002,1
27.783355099963956,0.01047047131417502,-0.005236000000000002,1
27.850030399975367,0.007852983037352471,-0.004712400000000002,1
27.900211600004695,0.057388025760980156,-0.001832600000000002,1
27.966713599977084,0.007873447418384418,-0.001309000000000002,1
28.03344869997818,-0.007845946136162157,-0.001832600000000002,2
28.100062899990007,-0.007860185964959982,-0.002356200000000002,2
28.15023290005047,-0.010436515833545806,-0.002879800000000002,2
28.200281199999154,0.0,-0.002879800000000002,0
28.26689129997976,-0.007860669780595391,-0.0034034000000000017,2
28.31690139998682,0.0,-0.0034034000000000017,0
28.3835072000511,0.015722354494493832,-0.002356200000000002,1
28.483529199962504,0.01581008574081807,-0.0013090000000000018,1
28.55017299996689,0.019641737114538232,-1.734723475976807e-18,1
28.600334799964912,0.03131466574289442,0.0015707999999999983,1
28.6668287999928,0.003937197339462227,0.0018325999999999982,1
28.716865699971095,-0.0261606934196127,0.0005235999999999982,2
28.766867400030605,-0.026179109879105333,-0.0007854000000000019,2
28.833568700007163,0.02354976590489339,0.0007853999999999982,1
28.883649099967442,0.04182075226358301,0.0028797999999999983,1
28.933928800048307,0.0,0.0028797999999999983,0
28.983995000016876,-0.03660353694010104,0.0010471999999999983,2
29.050424100016244,-0.05517461474014942,-0.0026180000000000014,2
29.116862699971534,-0.05910720579064956,-0.006545000000000001,2
29.16687399998773,-0.031408901578070275,-0.008115800000000001,2
29.21695210004691,0.0,-0.008115800000000001,0
29.28358859999571,-0.011786333324881482,-0.008901200000000001,2
29.334204699960537,-0.031033603953910627,-0.010472000000000002,2
29.40013620001264,-0.03573709074020808,-0.012828200000000001,2
29.45029239996802,-0.05741663049756255,-0.015708,2
29.517089599976316,-0.047031911511408384,-0.0188496,2
29.58363550005015,-0.07474840665587278,-0.023823800000000003,2
29.63409710000269,-0.10376206868043054,-0.029059800000000004,2
29.700231199967675,-0.09896558664086155,-0.035604800000000006,2
29.750288099981844,-0.1621314943135247,-0.043720600000000005,2
29.800341799971648,-0.19352415509689272,-0.0534072,2
29.866860799957067,-0.19285016315356374,-0.0662354,2
29.917222899966873,-0.3067028578433451,-0.0816816,2
29.983622599975206,-0.10251251133884326,-0.0884884,2
30.050518700038083,-0.06261650523816584,-0.0926772,2
30.11688980006147,-0.0788897577131441,-0.0979132,2
30.166923800017685,-0.120346164713387,-0.1039346,2
30.216982200043276,-0.16735652749023416,-0.1123122,2
30.283681700006127,-0.2590544158445492,-0.129591,2
30.334244600031525,-0.3469065261523652,-0.1471316,2
30.400183800025843,-0.17469426382171122,-0.1586508,2
30.45029499998782,-0.09926323863276999,-0.16362500000000002,2
30.500421300064772,-0.0470052646292017,-0.16598120000000002,2
30.567174999974668,-0.04706255989166954,-0.16912280000000002,2
30.633570500067435,-0.13012026399272708,-0.1777622,2
30.700200699968264,-0.200386611774731,-0.191114,2
30.750383400009014,-0.3443178622507154,-0.20839280000000002,2
30.816966700018384,-0.23984692855044237,-0.22436260000000002,2
30.883635599981062,-0.09031797439841961,-0.23038400000000003,2
30.950357499998063,-0.10201747849305293,-0.23719080000000003,2
31.000481000053696,-0.17236226501363405,-0.24583020000000003,2
31.05058579996694,-0.17242659415783135,-0.2544696,2
31.117196200066246,-0.3183556917295941,-0.2756754,2
31.18379629997071,-0.2319245770225187,-0.29112160000000004,2
31.233937800046988,-0.1984065092760636,-0.30107000000000006,2
31.300758800003678,-0.04701515993529335,-0.3042116000000001,2
31.350776999955997,-0.026170473972430584,-0.3055206000000001,2
31.400805599987507,-0.0680290873191815,-0.3089240000000001,2
31.46722570003476,-0.10248102600203036,-0.3157308000000001,2
31.517245900002308,-0.23552484811422572,-0.3275118000000001,2
31.58391190005932,-0.298454984294611,-0.34740860000000007,2
31.634378000046127,-0.3942607018414674,-0.36730540000000006,2
31.700448299990967,-0.2615214402602293,-0.38458420000000004,2
31.750548199983314,-0.2299246106630885,-0.39610340000000005,2
31.800763300037943,-0.09905785300813012,-0.40107760000000003,2
31.86692870000843,-0.04748100973320374,-0.40421920000000006,2
