trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
9,0,9,0,48.33504969999194,,,,,,,,,48.3189476999687,48.35190949996468,51.35279669996817,53.335080299992114,53.335080299992114,53.31853930000216,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
10,0,10,0,53.335080299992114,,,,,,,,,53.318782999995165,53.35177109995857,56.35304359998554,58.33508069999516,58.33508069999516,58.31866320001427,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
11,0,11,0,58.33508069999516,,,,,,,,,58.31890910002403,58.35171039996203,61.35337350005284,63.33518819999881,63.33518819999881,63.31874310004059,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
12,0,12,0,63.33518819999881,,,,,,,,,63.319028300000355,63.351821599993855,66.3369473000057,68.33552680001594,68.33552680001594,68.31910690001678,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
13,0,13,0,68.33552680001594,,,,,,,,,68.31936630001292,68.35216720006429,71.33730779995676,73.33665820001625,73.33665820001625,73.31927820004057,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
14,0,14,0,73.33665820001625,,,,,,,,,73.31963339995127,73.35242350003682,76.33697050006595,78.33595600002445,78.33595600002445,78.31957519997377,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
15,0,15,0,78.33595600002445,,,,,,,,,78.31982820003759,78.35260820004623,81.33796190004796,83.33626829995774,83.33626829995774,83.32060790003743,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
16,0,16,0,83.33626829995774,,,,,,,,,83.32087140006479,83.35291320004035,86.3520365000004,88.33487460005563,88.33487460005563,88.31849430000875,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
17,0,17,0,88.33487460005563,,,,,,,,,88.31876229995396,88.3515254999511,91.35157980001532,93.3347603000002,93.3347603000002,93.31866370001808,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
18,0,18,0,93.3347603000002,,,,,,,,,93.31895710004028,93.35137539997231,96.35178569995333,98.33468920004088,98.33468920004088,98.31829510000534,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
19,0,19,0,98.33468920004088,,,,,,,,,98.31854400003795,98.35132530005649,101.35182400001213,103.33471690001898,103.33471690001898,103.3182233000407,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
20,0,20,0,103.33471690001898,,,,,,,,,103.31848110002466,103.35138740006369,106.35149619996082,108.33467600005679,108.33467600005679,108.31853739998769,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
21,0,21,0,108.33467600005679,,,,,,,,,108.3187899000477,108.35140779998619,111.35150310001336,113.3346850000089,113.3346850000089,113.31836390006356,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
22,0,22,0,113.3346850000089,,,,,,,,,113.31860810006037,113.3516277000308,116.35155300004408,118.33454640000127,118.33454640000127,118.31821209995542,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
23,0,23,0,118.33454640000127,,,,,,,,,118.3184665000299,118.3515951000154,121.35146260005422,123.33467400004156,123.33467400004156,123.31816679995973,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
24,0,24,0,123.33467400004156,,,,,,,,,123.31841249996796,123.35135829995852,126.3514474000549,128.334813100053,128.334813100053,128.31825060001574,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
25,0,25,0,128.334813100053,,,,,,,,,128.31877320003696,128.3513214000268,131.35141690005548,133.3346268000314,133.3346268000314,133.31813030003104,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
26,0,26,0,133.3346268000314,,,,,,,,,133.31837300001644,133.35131739999633,136.35163719998673,138.3346218999941,138.3346218999941,138.31846540002152,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
27,0,27,0,138.3346218999941,,,,,,,,,138.3187594000483,138.35130460001528,141.3514572000131,143.33488199999556,143.33488199999556,143.31809529999737,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
28,0,28,0,143.33488199999556,,,,,,,,,143.3183520999737,143.3514509999659,146.35133520001546,148.33457229996566,148.33457229996566,148.3181180000538,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
29,0,29,0,148.33457229996566,,,,,,,,,148.31836699997075,148.35164080001414,151.35133700002916,153.33471019996796,153.33471019996796,153.3187444000505,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
30,0,30,0,153.33471019996796,,,,,,,,,153.31900070002303,153.3512348999502,156.35153059998993,158.3344968999736,158.3344968999736,158.31803119997494,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
31,0,31,0,158.3344968999736,,,,,,,,,158.31829199998174,158.3511571000563,161.3513646000065,163.33447370002978,163.33447370002978,163.31836719997227,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
32,0,32,0,163.33447370002978,,,,,,,,,163.31861750001553,163.35114759998396,166.35163849999662,168.334402199951,168.334402199951,168.3179828999564,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
33,0,33,0,168.334402199951,,,,,,,,,168.3182281999616,168.35129570006393,171.3512501999503,173.33439329999965,173.33439329999965,173.31801349995658,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
34,0,34,0,173.33439329999965,,,,,,,,,173.3182797000045,173.35108249995392,176.3511240000371,178.33440629998222,178.33440629998222,178.31838329997845,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
35,0,35,0,178.33440629998222,,,,,,,,,178.31864349998068,178.35108020005282,181.35112600005232,183.33438110002317,183.33438110002317,183.3179114999948,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
36,0,36,0,183.33438110002317,,,,,,,,,183.3181665999582,183.35104520001914,186.35123230004683,188.33438250003383,188.33438250003383,188.31821910000872,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
37,0,37,0,188.33438250003383,,,,,,,,,188.31848450005054,188.35097989998758,191.35115620004945,193.33436199999414,193.33436199999414,193.31788380001672,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
38,0,38,0,193.33436199999414,,,,,,,,,193.3181426000083,193.35095570003614,196.35139930003788,198.33427890005987,198.33427890005987,198.31825300003402,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
39,0,39,0,198.33427890005987,,,,,,,,,198.31849400000647,198.35095780005213,201.3510143000167,203.33430200000294,203.33430200000294,203.31810420006514,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
40,0,40,0,203.33430200000294,,,,,,,,,203.31837039999664,203.35099760000594,206.35101440001745,208.33428389998153,208.33428389998153,208.3178585000569,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
41,0,41,0,208.33428389998153,,,,,,,,,208.31812980002724,208.35092830006033,211.35145129996818,213.3344515999779,213.3344515999779,213.31779010000173,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
42,0,42,0,213.3344515999779,,,,,,,,,213.3180512000108,213.35088379995432,216.35147550003603,218.33418770006392,218.33418770006392,218.318129900028,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
43,0,43,0,218.33418770006392,,,,,,,,,218.31838519999292,218.3508708999725,221.35101730003953,223.33418060000986,223.33418060000986,223.31778300006408,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
44,0,44,0,223.33418060000986,,,,,,,,,223.3180615999736,223.35092860006262,226.3509342999896,228.33414339995943,228.33414339995943,228.31768059998285,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
45,0,45,0,228.33414339995943,,,,,,,,,228.3179307000246,228.35082970000803,231.35095960006583,233.3340915000299,233.3340915000299,233.31766090006568,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
46,0,46,0,233.3340915000299,,,,,,,,,233.31791109999176,233.35077939997427,236.35086849995423,238.33405149995815,238.33405149995815,238.31800199998543,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
47,0,47,0,238.33405149995815,,,,,,,,,238.31825839995872,238.35074300004635,241.35086949996185,243.33403130003717,243.33403130003717,243.31772449996788,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
48,0,48,0,243.33403130003717,,,,,,,,,243.3179793000454,243.35067750001326,246.35089150001295,248.33402069995645,248.33402069995645,248.31761909998022,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
49,0,49,0,248.33402069995645,,,,,,,,,248.3178701000288,248.35070149996318,251.35085200006142,253.33396590000484,253.33396590000484,253.31773590005469,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
50,0,50,0,253.33396590000484,,,,,,,,,253.31798389996402,253.35061159997713,256.35084960004315,258.3339525000192,258.3339525000192,258.3175432999851,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
51,0,51,0,258.3339525000192,,,,,,,,,258.31781409995165,258.35062529996503,261.3509355999995,263.33406160003506,263.33406160003506,263.31775299995206,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
52,0,52,0,263.33406160003506,,,,,,,,,263.3180546000367,263.3507771999575,266.3507922999561,268.3339707000414,268.3339707000414,268.31787390005775,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
53,0,53,0,268.3339707000414,,,,,,,,,268.3181281000143,268.35056990000885,271.35135360003915,273.33391260006465,273.33391260006465,273.3175593999913,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
54,0,54,0,273.33391260006465,,,,,,,,,273.3178104000399,273.3506065000547,276.35076549998485,278.3339602999622,278.3339602999622,278.3178694000235,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
55,0,55,0,278.3339602999622,,,,,,,,,278.3181333000539,278.3506121999817,281.35116700001527,283.33386420004535,283.33386420004535,283.31732989999,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
56,0,56,0,283.33386420004535,,,,,,,,,283.3175829000538,283.3505093000131,286.3515067000408,288.333940200042,288.333940200042,288.31791039998643,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
57,0,57,0,288.333940200042,,,,,,,,,288.3181586000137,288.3506044000387,291.3506329000229,293.3337684000144,293.3337684000144,293.31771159998607,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
58,0,58,0,293.3337684000144,,,,,,,,,293.3179865999846,293.3509031999856,296.3506119999802,298.33372140000574,298.33372140000574,298.31733960006386,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
59,0,59,0,298.33372140000574,,,,,,,,,298.31759910006076,298.35093880002387,301.350600500009,303.33374519995414,303.33374519995414,303.3173025000142,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
60,0,60,0,303.33374519995414,,,,,,,,,303.31755929999053,303.3512098999927,306.3506292999955,308.33368569996674,308.33368569996674,308.31909710005857,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
61,0,61,0,308.33368569996674,,,,,,,,,308.319350500009,308.35034170001745,311.3505445000483,313.3336868999759,313.3336868999759,313.31912670005113,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
62,0,62,0,313.3336868999759,,,,,,,,,313.3193797999993,313.3503742000321,316.35056160006206,318.33561109995935,318.33561109995935,318.31899910001084,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
63,0,63,0,318.33561109995935,,,,,,,,,318.31925010005943,318.3504600999877,321.35051480005495,323.3345592999831,323.3345592999831,323.31806119997054,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
64,0,64,0,323.3345592999831,,,,,,,,,323.31862030003686,323.35038780001923,326.3504829000449,328.33372090000194,328.33372090000194,328.31767929997295,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
65,0,65,0,328.33372090000194,,,,,,,,,328.3179336000467,328.35031999996863,331.3505765000591,333.33367429999635,333.33367429999635,333.31758390006144,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
66,0,66,0,333.33367429999635,,,,,,,,,333.3178399000317,333.3503247000044,336.3506581999827,338.33374250005,338.33374250005,338.31719840003643,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
67,0,67,0,338.33374250005,,,,,,,,,338.3174464000622,338.3505358999828,341.350937900017,343.3336750000017,343.3336750000017,343.31706589995883,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
68,0,68,0,343.3336750000017,,,,,,,,,343.317307600053,343.3503076999914,346.35114140005317,348.33358820003923,348.33358820003923,348.317961200024,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
69,0,69,0,348.33358820003923,,,,,,,,,348.31821080006193,348.35018309997395,351.3521444000071,353.3336877999827,353.3336877999827,353.31751299998723,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
70,0,70,0,353.3336877999827,,,,,,,,,353.31778000004124,353.35017660004087,356.3517320000101,358.33359870000277,358.33359870000277,358.3172204999719,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
71,0,71,0,358.33359870000277,,,,,,,,,358.3174801999703,358.35016499995254,361.3520103000337,363.33386779995635,363.33386779995635,363.3178173999768,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
72,0,72,0,363.33386779995635,,,,,,,,,363.31806249998044,363.3504660000326,366.35235070006456,368.3340439000167,368.3340439000167,368.3179841999663,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
73,0,73,0,368.3340439000167,,,,,,,,,368.31827309995424,368.3507158999564,371.3526265999535,373.33441370003857,373.33441370003857,373.3179775000317,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
74,0,74,0,373.33441370003857,,,,,,,,,373.318214799976,373.35104410001077,376.35298279998824,378.33457489998545,378.33457489998545,378.3181694999803,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
75,0,75,0,378.33457489998545,,,,,,,,,378.3184191000182,378.3512642000569,381.3505014999537,383.3334302000003,383.3334302000003,383.31710680003744,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
76,0,76,0,383.3334302000003,,,,,,,,,383.3173753999872,383.3501244999934,386.35006119997706,388.333209500066,388.333209500066,388.3167309999699,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
77,0,77,0,388.333209500066,,,,,,,,,388.31697739998344,388.3499437000137,391.3500811000122,393.3336407999741,393.3336407999741,393.31734319997486,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
78,0,78,0,393.3336407999741,,,,,,,,,393.3175967000425,393.34988380002324,396.3504100999562,398.33312189998105,398.33312189998105,398.3167018999811,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
79,0,79,0,398.33312189998105,,,,,,,,,398.31695520004723,398.3497849999694,401.35001599998213,403.33328619995154,403.33328619995154,403.3167434000643,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
80,0,80,0,403.33328619995154,,,,,,,,,403.31698999996297,403.3497613000218,406.3500536000356,408.333060999983,408.333060999983,408.3166479000356,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
81,0,81,0,408.333060999983,,,,,,,,,408.31689250003546,408.34988790005445,411.35031220002566,413.33318009995855,413.33318009995855,413.3168168000411,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
82,0,82,0,413.33318009995855,,,,,,,,,413.3170787000563,413.349854900036,416.3498936999822,418.3330730999587,418.3330730999587,418.3171812000219,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
83,0,83,0,418.3330730999587,,,,,,,,,418.3174354999792,418.34979909996036,421.34984989999793,423.33313529996667,423.33313529996667,423.31662269996013,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
84,0,84,0,423.33313529996667,,,,,,,,,423.3168727000011,423.3498131999513,426.3499167000409,428.3333141000476,428.3333141000476,428.3169856000459,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
85,0,85,0,428.3333141000476,,,,,,,,,428.31723789998796,428.3499307000311,431.3502727999585,433.3331114000175,433.3331114000175,433.3165969999973,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
86,0,86,0,433.3331114000175,,,,,,,,,433.3168505000649,433.34980119997635,436.3498676000163,438.3330705000553,438.3330705000553,438.31651959999,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
87,0,87,0,438.3330705000553,,,,,,,,,438.31676439999137,438.3497384999646,441.3497886999976,443.33318840002175,443.33318840002175,443.31702840002254,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
88,0,88,0,443.33318840002175,,,,,,,,,443.31729380006436,443.3499338000547,446.3498186999932,448.33295559999533,448.33295559999533,448.31649690004997,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
89,0,89,0,448.33295559999533,,,,,,,,,448.3167351000011,448.34964440006297,451.35003690002486,453.33296669996344,453.33296669996344,453.3165090000257,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
90,0,90,0,453.33296669996344,,,,,,,,,453.3167587000644,453.3496440000599,456.3498063000152,458.3332088000607,458.3332088000607,458.3166948000435,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
91,0,91,0,458.3332088000607,,,,,,,,,458.3169617999811,458.3498328999849,461.3497430999996,463.332903200062,463.332903200062,463.31691399996635,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
92,0,92,0,463.332903200062,,,,,,,,,463.31716550001875,463.34961799997836,466.3498020999832,468.3329242999898,468.3329242999898,468.3168018000433,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
