timestamp,speed,distance,direction
3.40167539997492,0.0,0.0,0
3.451701999991201,0.0,0.0,0
3.501772199990228,0.0,0.0,0
3.5685508999740705,0.0,0.0,0
3.6350618000142276,0.0,0.0,0
3.7016619000351056,0.0,0.0,0
3.751689900062047,0.0,0.0,0
3.818341300007887,0.0,0.0,0
3.868356200051494,0.0,0.0,0
3.918425300042145,0.0,0.0,0
3.9850383000448346,0.0,0.0,0
4.051706500002183,0.0,0.0,0
4.118347499985248,0.01178553743490629,0.0007854,1
4.168394400039688,-0.0052310932288557295,0.0005235999999999999,2
4.218397699994966,-0.010471308902978229,-1.0842021724855044e-19,2
4.285080999950878,-0.0039260204604914676,-0.00026180000000000013,2
4.351656100014225,0.007864802298483874,0.0002617999999999999,1
4.4017204999690875,0.03137558827063149,0.0018326,1
4.451757000060752,0.026160902493219434,0.0031416,1
4.501841700053774,0.015681435650197133,0.003927,1
4.568292899988592,0.0,0.003927,0
4.618451899965294,-0.010438804606216292,0.0034034,2
4.685103000025265,-0.007855834330249256,0.0028798,2
4.751717600040138,0.0039300693833115964,0.0031416,1
4.8017388000153005,-0.005233780879506944,0.0028798,2
4.868445800035261,0.007849251200673516,0.0034034,1
4.935017599957064,0.0,0.0034034,0
4.985052900039591,-0.010464611966679244,0.0028798,2
5.051676800008863,-0.003929520789397575,0.002618,2
5.101728499983437,0.005230591570975457,0.0028798,1
5.151766399969347,0.0,0.0028798,0
5.2018582000164315,0.0,0.0028798,0
5.2683878999669105,0.0,0.0028798,0
5.3184234000509605,0.005232285068805677,0.0031416,1
5.385028999997303,-0.003930600433160373,0.0028798,2
5.4350816999794915,0.0,0.0028798,0
5.5016424000496045,0.0,0.0028798,0
5.551760200061835,0.0,0.0028798,0
5.618463500053622,0.0,0.0028798,0
5.668672500061803,0.0,0.0028798,0
5.73509600001853,0.0,0.0028798,0
5.801657699979842,0.0,0.0028798,0
5.851709299953654,0.0,0.0028798,0
5.901826299959794,0.0,0.0028798,0
5.952026700018905,0.0,0.0028798,0
6.018625700031407,0.0,0.0028798,0
6.084966800059192,0.0,0.0028798,0
6.135076900012791,0.0,0.0028798,0
6.201681499951519,0.0,0.0028798,0
6.268319200025871,0.0,0.0028798,0
6.318320499965921,0.0,0.0028798,0
6.368588399956934,0.0,0.0028798,0
6.435183800058439,0.0,0.0028798,0
6.501711499993689,0.0,0.0028798,0
6.551732099964283,0.0,0.0028798,0
6.618409299990162,0.0,0.0028798,0
6.685062899952754,0.0,0.0028798,0
6.751641900045797,0.0,0.0028798,0
6.80167519999668,0.0,0.0028798,0
6.851687500020489,0.0,0.0028798,0
6.9017265000147745,0.0,0.0028798,0
6.968408499960788,0.0,0.0028798,0
7.0353491000132635,0.0,0.0028798,0
7.101717900019139,0.0,0.0028798,0
7.151722299982794,0.0,0.0028798,0
7.218712700065225,0.0,0.0028798,0
7.285229800036177,0.0,0.0028798,0
7.335249399999157,0.0,0.0028798,0
7.385392899974249,0.0,0.0028798,0
7.451919200015254,0.0,0.0028798,0
7.518742999993265,0.0,0.0028798,0
7.585327600012533,0.0,0.0028798,0
7.635341400047764,0.0,0.0028798,0
7.701893800054677,0.0,0.0028798,0
7.768552100053057,0.0,0.0028798,0
7.818608300061896,0.0,0.0028798,0
7.868614100036211,0.0,0.0028798,0
7.918657999951392,0.0,0.0028798,0
7.9852234000572935,0.0,0.0028798,0
8.03523789998144,0.0,0.0028798,0
8.085251800017431,0.0,0.0028798,0
8.135257499990985,0.0,0.0028798,0
8.185268400004134,0.0,0.0028798,0
8.251919999951497,0.0,0.0028798,0
8.318621600046754,0.0,0.0028798,0
8.385235200054012,0.0,0.0028798,0
8.4518504999578,0.0,0.0028798,0
8.501912400010042,0.0,0.0028798,0
8.551945099956356,0.0,0.0028798,0
8.61856460000854,0.0,0.0028798,0
8.668568499968387,0.0,0.0028798,0
8.71858169999905,0.0,0.0028798,0
8.785201300051995,0.0,0.0028798,0
8.83633269998245,0.0,0.0028798,0
8.901916300063021,0.0,0.0028798,0
8.951953100040555,0.0,0.0028798,0
9.018611200037412,0.0,0.0028798,0
9.085271100047976,0.0,0.0028798,0
9.136277299956419,0.005132709366115032,0.0031416,1
9.20182149996981,0.019971256033829866,0.0044506,1
9.252040000050329,0.010426436455897324,0.0049742,1
9.318633600021712,-0.007862617432080533,0.0044506,2
9.385304900002666,0.003926727093588862,0.0047124,1
9.43646420002915,0.015352047420379461,0.005497800000000001,1
9.501962000038475,0.019985404087062973,0.006806800000000001,1
9.552212600014172,0.005209888043657435,0.007068600000000001,1
9.618806799990125,0.0,0.007068600000000001,0
9.685291999951005,-0.019688592359957076,0.005759600000000001,2
9.736164800007828,-0.03087701086328034,0.004188800000000001,2
9.801899499958381,-0.011948027458721016,0.0034034000000000013,2
9.852154199965298,0.005209462994783882,0.0036652000000000013,1
9.918795200064778,-0.011785537414318106,0.0028798000000000014,2
9.985275199986063,-0.027566185351532532,0.0010472000000000014,2
10.036021300009452,-0.02579508571883716,-0.00026179999999999867,2
10.102007500012405,-0.011902488701650452,-0.0010471999999999986,2
10.152047400013544,0.010463650007056123,-0.0005235999999999985,1
10.218637099955231,0.023589233791045047,0.0010472000000000016,1
10.285288400016725,-0.007855810757133229,0.0005236000000000016,2
10.336096200044267,-0.02061100853475914,-0.0005235999999999985,2
10.402010399964638,-0.023830980303146104,-0.0020943999999999984,2
10.468800200033002,-0.007839520397786228,-0.0026179999999999984,2
10.535982300061733,0.0,-0.0026179999999999984,0
10.601871900027618,0.003973312937634293,-0.0023561999999999984,1
10.651991600054316,-0.010446989900599606,-0.0028797999999999983,2
10.701996500021778,-0.01570646077706504,-0.0036651999999999982,2
10.752327400026843,-0.026007879848527895,-0.004974199999999998,2
10.802405999973416,-0.020911127729553364,-0.006021399999999998,2
10.868632500059903,-0.011859301019596875,-0.006806799999999998,2
10.918633299996145,-0.005235916232016877,-0.007068599999999999,2
10.968648700043559,0.005234387803592828,-0.006806799999999998,1
11.018684800015762,0.0,-0.006806799999999998,0
11.068976799957454,0.0,-0.006806799999999998,0
11.13569250004366,-0.023544682855314452,-0.008377599999999999,2
11.20193239999935,-0.02371380393162974,-0.0099484,2
11.252188200014643,-0.026046744845404222,-0.011257399999999999,2
11.30416790000163,-0.005036581589842611,-0.011519199999999999,2
