timestamp,speed,distance,direction
5.716852399986237,0.0,0.0,0
5.7671427999739535,0.02082305967452607,0.0010472,1
5.835904699983075,-0.011422022950148429,0.0002618000000000001,2
5.900175499962643,-0.016293557888386604,-0.0007854,2
5.95036059996346,-0.015650063464797494,-0.0015708,2
6.000365799991414,-0.01570636652909991,-0.0023562,2
6.050838099967223,0.010374007133634898,-0.0018326000000000002,1
6.116247199999634,0.004002501179045009,-0.0015708000000000002,1
6.166303199948743,-0.01046028449201567,-0.0020944,2
6.21774049999658,-0.015269075151097943,-0.0028798,2
6.282846999994945,-0.020105519418689082,-0.0041888,2
6.332954299985431,-0.015674362820369894,-0.004974200000000001,2
6.3995466999476776,-0.007862759118110286,-0.005497800000000001,2
6.449754099943675,-0.010428741580757827,-0.0060214000000000005,2
6.516231899964623,-0.007876313593936722,-0.0065450000000000005,2
6.566384399950039,-0.005220078761300679,-0.006806800000000001,2
6.6330604999675415,0.00785288881417107,-0.006283200000000001,1
6.699465999961831,0.0,-0.006283200000000001,0
6.749496199947316,0.0,-0.006283200000000001,0
6.799580399994738,0.0,-0.006283200000000001,0
6.866156699950807,0.0,-0.006283200000000001,0
6.9161600999650545,0.0,-0.006283200000000001,0
6.966170299972873,0.0,-0.006283200000000001,0
7.032868599984795,0.0,-0.006283200000000001,0
7.099492899957113,0.0,-0.006283200000000001,0
7.149697499989998,0.0,-0.006283200000000001,0
7.216154799971264,0.0,-0.006283200000000001,0
7.266225499974098,0.005228606749759462,-0.0060214000000000005,1
7.3329060999676585,0.0,-0.0060214000000000005,0
7.382909399981145,0.0,-0.0060214000000000005,0
7.449495499953628,0.0,-0.0060214000000000005,0
7.499640699999873,0.0,-0.0060214000000000005,0
7.566214699996635,0.0,-0.0060214000000000005,0
7.61622119997628,0.0,-0.0060214000000000005,0
7.682802199968137,0.0,-0.0060214000000000005,0
7.7495116999489255,0.0,-0.0060214000000000005,0
7.816086799954064,0.0,-0.0060214000000000005,0
7.8663450999883935,0.0,-0.0060214000000000005,0
7.932845899951644,0.0,-0.0060214000000000005,0
7.982981599983759,0.0,-0.0060214000000000005,0
8.049599599966314,0.0,-0.0060214000000000005,0
8.116351999982726,0.0,-0.0060214000000000005,0
8.182884399953764,0.0,-0.0060214000000000005,0
8.249526299943682,0.0,-0.0060214000000000005,0
8.316261599946301,0.0,-0.0060214000000000005,0
8.382782699947711,0.0,-0.0060214000000000005,0
8.433017099974677,0.0,-0.0060214000000000005,0
8.499606399971526,0.0,-0.0060214000000000005,0
8.566239299951121,-0.003928990034655113,-0.006283200000000001,2
8.616421999991871,0.0,-0.006283200000000001,0
8.666436399973463,0.0,-0.006283200000000001,0
8.732797599979676,-0.003945076339419557,-0.006545000000000001,2
8.782847199996468,0.005230811033697922,-0.006283200000000001,1
8.832857899949886,0.0,-0.006283200000000001,0
8.899464399961289,0.0,-0.006283200000000001,0
8.949623699998483,0.0,-0.006283200000000001,0
9.016292999964207,0.0,-0.006283200000000001,0
9.082873999956064,0.0,-0.006283200000000001,0
9.132905899954494,0.0,-0.006283200000000001,0
9.199499999987893,0.0,-0.006283200000000001,0
9.249506899970584,0.0,-0.006283200000000001,0
9.316161499998998,0.0,-0.006283200000000001,0
9.366229599982034,0.0,-0.006283200000000001,0
9.433018799987622,0.0,-0.006283200000000001,0
9.499457300000358,0.0,-0.006283200000000001,0
9.566128799982835,0.0,-0.006283200000000001,0
9.632789700001013,0.0,-0.006283200000000001,0
9.68279099999927,0.0,-0.006283200000000001,0
9.749486999993678,0.0,-0.006283200000000001,0
9.799549199989997,0.0,-0.006283200000000001,0
9.866155799943954,0.0,-0.006283200000000001,0
9.932797199988272,0.0,-0.006283200000000001,0
9.982958299980965,0.0,-0.006283200000000001,0
10.049523999972735,0.0,-0.006283200000000001,0
10.09957319998648,0.0,-0.006283200000000001,0
10.16615909995744,0.0,-0.006283200000000001,0
10.232845699996687,0.0,-0.006283200000000001,0
10.299488499993458,0.0,-0.006283200000000001,0
10.366089899966028,0.0,-0.006283200000000001,0
10.416164099995513,0.0,-0.006283200000000001,0
10.482800899946596,0.0,-0.006283200000000001,0
10.53290199994808,0.0,-0.006283200000000001,0
10.599450299981982,0.003933984787990594,-0.0060214000000000005,1
10.699686399952043,-0.00394086593893397,-0.006283200000000001,2
10.749738899990916,0.0,-0.006283200000000001,0
10.81632039998658,0.0,-0.006283200000000001,0
10.866345099988393,0.0,-0.006283200000000001,0
10.932948299974669,0.0,-0.006283200000000001,0
10.983176399953663,0.0,-0.006283200000000001,0
11.049616799980868,0.0,-0.006283200000000001,0
11.099628299998585,0.0,-0.006283200000000001,0
11.166299899981823,0.0,-0.006283200000000001,0
11.216562199988402,0.0,-0.006283200000000001,0
11.282982899982017,0.0,-0.006283200000000001,0
11.349663499975577,0.0,-0.006283200000000001,0
11.399688499979675,0.0,-0.006283200000000001,0
11.46634919999633,0.003927351496977828,-0.0060214000000000005,1
11.517981299955864,0.005070489098936207,-0.0057596,1
11.583112599968445,-0.004019572769919065,-0.0060214000000000005,2
11.64978679997148,-0.00392655629895944,-0.006283200000000001,2
11.717913599975873,0.0038428342441318097,-0.0060214000000000005,1
11.783115300000645,0.0,-0.0060214000000000005,0
11.833262599946465,0.005220620058963345,-0.0057596,1
11.899799899954814,0.0,-0.0057596,0
11.966458199953195,0.0,-0.0057596,0
12.017844899964985,0.0,-0.0057596,0
12.082964399945922,0.0,-0.0057596,0
12.133066899958067,0.0,-0.0057596,0
12.183086099976208,0.0,-0.0057596,0
12.233098599943332,0.0,-0.0057596,0
