timestamp,speed,distance,direction
1.4897015999886207,0.0,0.0,0
1.5406087999872398,0.0,0.0,0
1.5916851999936625,0.0,0.0,0
1.658096499973908,0.0,0.0,0
1.7238136999949347,0.0,0.0,0
1.7741202999895904,0.0,0.0,0
1.8289261999889277,0.0,0.0,0
1.8898672999930568,0.0,0.0,0
1.9401666999910958,0.0,0.0,0
1.991898099979153,0.0,0.0,0
2.058234700001776,-0.028415083066620186,-0.00188496,2
2.1123959999822546,-0.046403612928527835,-0.00439824,2
2.172872900002403,-0.031168264235964523,-0.0062832,2
2.2245540999865625,-0.024315224886132088,-0.00753984,2
2.290030799980741,-0.028788255977585785,-0.0094248,2
2.3566432999796234,-0.009432463877058234,-0.01005312,2
2.407257499988191,-0.012413907557437336,-0.01068144,2
2.4586009999911766,0.0,-0.01068144,0
2.5241105999739375,0.00959126601544423,-0.01005312,1
2.590066199976718,0.0,-0.01005312,0
2.640691299980972,0.0,-0.01005312,0
2.6917479999829084,0.0,-0.01005312,0
2.742750799981877,0.0,-0.01005312,0
2.806053999986034,0.0,-0.01005312,0
2.8565740999765694,0.0,-0.01005312,0
2.9066176999767777,-0.0125554516461123,-0.01068144,2
2.957017699984135,0.0,-0.01068144,0
3.0242223999812268,0.0,-0.01068144,0
3.08973189999233,-0.01918256130465065,-0.01193808,2
3.142317899997579,0.0,-0.01193808,0
3.2070362999802455,0.0,-0.01193808,0
3.27406549997977,0.0,-0.01193808,0
3.3409288999973796,0.0,-0.01193808,0
3.3909434999804944,0.012562731686590015,-0.01130976,1
3.4569163999985904,-0.009523910572790579,-0.01193808,2
3.5072499999951106,0.0,-0.01193808,0
3.558008499996504,-0.01237861638903343,-0.0125664,2
3.6243450999900233,0.0,-0.0125664,0
3.6905898999830242,0.0,-0.0125664,0
3.7561242999800015,0.0,-0.0125664,0
3.826103100000182,0.0,-0.0125664,0
3.8905201999878045,0.0,-0.0125664,0
3.957702599989716,0.0,-0.0125664,0
4.024476099992171,0.0,-0.0125664,0
4.090458699996816,0.0,-0.0125664,0
4.141854499990586,0.0,-0.0125664,0
4.2074428999912925,0.0,-0.0125664,0
4.273415199975716,0.0,-0.0125664,0
4.324610799987568,0.0,-0.0125664,0
4.389928399992641,0.0,-0.0125664,0
4.44023589999415,0.0,-0.0125664,0
4.506712799979141,0.0,-0.0125664,0
4.557058499980485,0.0,-0.0125664,0
4.623189899983117,0.0,-0.0125664,0
4.673615699983202,0.0,-0.0125664,0
4.739913999976125,0.0,-0.0125664,0
4.79002329998184,0.0,-0.0125664,0
4.840845099999569,0.012363198465634983,-0.01193808,1
4.9069823999889195,0.0,-0.01193808,0
4.973477099993033,-0.009449174144121678,-0.0125664,2
5.039953599974979,0.07561408920994914,-0.00753984,1
5.090284899983089,0.27464102850060435,0.006283199999999998,1
5.146071800001664,0.4279886495225627,0.03015936,1
5.2068586999957915,0.568504069188239,0.06471696,1
5.273221299983561,0.6627588432054482,0.10869936000000001,1
5.3235282999812625,0.6994239370586127,0.14388528,1
5.390642099984689,0.38384236920998216,0.1696464,1
5.457094899989897,0.43493607489427905,0.19854912,1
5.523518299974967,0.41620995020149915,0.22619519999999999,1
5.59021369999391,0.39567106565827054,0.25258463999999997,1
5.656887399993138,0.3109855910237476,0.2733192,1
5.707128599984571,0.5502671115481749,0.30096528,1
5.757143499999074,0.6406954725633368,0.3330096,1
5.82635059999302,0.43578418981055733,0.36316896000000004,1
5.890443599986611,0.578392024147834,0.40023984,1
5.957112899981439,0.6408610860368178,0.4429656,1
6.007370599982096,0.9376473654660715,0.4900896,1
6.073853099980624,0.8033271913839295,0.5434968,1
6.141549499996472,0.7982037447685587,0.59753232,1
6.192397299979348,1.2974720641250643,0.66350592,1
6.25661779998336,1.027298136823574,0.7294795199999999,1
6.306878899980802,2.6252350228449988,0.8614267199999999,1
6.356946499989135,1.317690482248391,0.9274003199999998,1
6.4237334999779705,0.9878209832905912,0.9933739199999998,1
6.490296399977524,0.962796434744035,1.0568342399999997,1
6.541501799976686,1.3988462154611034,1.1284627199999997,1
6.606986500002677,1.0170607786790804,1.1950646399999998,1
6.674046399974031,0.9838010499297078,1.2610382399999998,1
6.724604499991983,1.4043280893623333,1.3320383999999998,1
6.789402399997925,1.1151102118027556,1.4042951999999997,1
6.84178229997633,1.3554848334813905,1.4752953599999998,1
6.907485899981111,1.118864719659968,1.5488087999999998,1
6.973530199989909,1.2557970936015896,1.6317470399999998,1
7.0237696999975014,1.675870181575783,1.71594192,1
7.07402309999452,1.687909673873467,1.8007651199999999,1
7.1400657999911346,1.160689069404024,1.8774201599999998,1
7.191782699985197,1.4822048500354998,1.9540751999999997,1
7.256517299974803,1.0870823332699833,2.0244470399999996,1
7.307270099991001,1.1389606087063329,2.0822524799999997,1
7.357678799977293,0.6980128432109601,2.1174383999999997,1
7.424248499999521,0.12270086837213622,2.1256065599999996,1
7.474955699988641,-0.14869367666954308,2.1180667199999994,2
7.540476199996192,-0.08630703366653614,2.1124118399999996,2
7.606057199998759,0.0,2.1124118399999996,0
7.656207699998049,0.07517213188409581,2.1161817599999995,1
7.7064943999866955,0.08746328554057078,2.1205799999999995,1
7.759128499979852,0.02387501638981942,2.1218366399999993,1
7.823417299980065,-0.01954679508710436,2.1205799999999995,2
7.873486999975285,-0.02509781365017116,2.1193233599999997,2
7.9399239999766,0.0,2.1193233599999997,0
7.990613199974177,0.0,2.1193233599999997,0
8.057535599975381,0.0,2.1193233599999997,0
8.108177599991905,0.0,2.1193233599999997,0
8.179485799977556,0.0,2.1193233599999997,0
8.239333099976648,-0.020997438481252628,2.11806672,2
8.306226099986816,-0.028178733196499987,2.11618176,2
8.357694299978903,-0.024415852899328305,2.11492512,2
8.422896399977617,-0.009636499438091544,2.1142968,2
8.473095599998487,0.0,2.1142968,0
8.53939179997542,-0.0568647977004978,2.11052688,2
8.589537799998652,-0.1252981294039201,2.10424368,2
8.639779499993892,-0.17508324759777957,2.0954472,2
8.706636399991112,-0.10337781141942637,2.08853568,2
8.756700500001898,-0.07530186299539547,2.0847657600000002,2
8.825858600001084,0.009085269838347187,2.0853940800000004,1
8.889905499992892,0.0,2.0853940800000004,0
8.956087500002468,-0.02848146021164766,2.0835091200000004,2
9.006384499982232,-0.012492196358685197,2.0828808000000003,2
9.057485099998303,0.0,2.0828808000000003,0
9.122769499983406,0.0,2.0828808000000003,0
