timestamp,speed,distance,direction
4.9661449999548495,-0.00897863714779655,-0.0005236,2
5.0166442999616265,0.0,-0.0005236,0
5.069028600002639,0.004997680598863263,-0.0002618,1
5.133053099969402,-0.004089059658972866,-0.0005236,2
5.200392399914563,0.0,-0.0005236,0
5.250500999973156,0.0,-0.0005236,0
5.301852999953553,0.0,-0.0005236,0
5.366691599949263,0.0,-0.0005236,0
5.432513799984008,0.0,-0.0005236,0
5.49944379995577,0.0,-0.0005236,0
5.565846499986947,0.0,-0.0005236,0
5.6324054999277,0.0,-0.0005236,0
5.682444699923508,0.0,-0.0005236,0
5.749133299919777,0.0,-0.0005236,0
5.799141199910082,0.0,-0.0005236,0
5.865691399900243,-0.0039338724757958105,-0.0007854000000000001,2
5.915738699957728,0.0052310514193430885,-0.0005236000000000002,1
5.9823819999583066,0.0,-0.0005236000000000002,0
6.032487999997102,0.0,-0.0005236000000000002,0
6.099056999897584,0.0,-0.0005236000000000002,0
6.149079099996015,-0.005233686700175371,-0.0007854000000000001,2
6.215724500012584,0.003928253111766369,-0.0005236000000000002,1
6.2657614999916404,0.0,-0.0005236000000000002,0
6.332370299962349,0.0,-0.0005236000000000002,0
6.382399099995382,0.0,-0.0005236000000000002,0
6.449033799930476,-0.003928883903656954,-0.0007854000000000001,2
6.499089999939315,0.005230121342686201,-0.0005236000000000002,1
6.566035899915732,0.0,-0.0005236000000000002,0
6.632491500000469,0.0,-0.0005236000000000002,0
6.682526799966581,0.0,-0.0005236000000000002,0
6.749071299913339,-0.003934209441944332,-0.0007854000000000001,2
6.799141199910082,0.0052286902913133825,-0.0005236000000000002,1
6.865772799937986,0.0,-0.0005236000000000002,0
6.915831699967384,0.0,-0.0005236000000000002,0
6.982722599990666,0.0,-0.0005236000000000002,0
7.049095899914391,0.0,-0.0005236000000000002,0
7.115708699915558,0.0,-0.0005236000000000002,0
7.165791200008243,0.0,-0.0005236000000000002,0
7.232351499958895,0.0,-0.0005236000000000002,0
7.282475499901921,-0.005223046849764205,-0.0007854000000000001,2
7.33259869995527,0.005223130201610243,-0.0005236000000000002,1
7.382618399919011,0.0,-0.0005236000000000002,0
7.43264279991854,0.0,-0.0005236000000000002,0
7.499195599928498,0.0,-0.0005236000000000002,0
7.5657073999755085,0.0,-0.0005236000000000002,0
7.615900699980557,-0.005215835579124461,-0.0007854000000000001,2
7.68240029993467,0.0,-0.0007854000000000001,0
7.732602100004442,0.0,-0.0007854000000000001,0
7.799207799951546,0.0,-0.0007854000000000001,0
7.865938399918377,0.0,-0.0007854000000000001,0
7.916165299946442,0.0,-0.0007854000000000001,0
7.9827589999185875,0.0,-0.0007854000000000001,0
8.049146999954246,0.0,-0.0007854000000000001,0
8.099205699982122,0.0,-0.0007854000000000001,0
8.149281299905851,-0.0052280951281411985,-0.0010472,2
8.19937679998111,0.005226018297186348,-0.0007854000000000001,1
8.265876699937508,-0.003936848027916668,-0.0010472,2
8.316009199945256,-0.005222161271820387,-0.001309,2
8.38239689997863,-0.007887003160777948,-0.0018326000000000002,2
8.432444499921985,-0.057541220822965304,-0.0047124,2
8.482527199899778,-0.10977443313634815,-0.010210200000000001,2
8.549071499961428,-0.11015819526554016,-0.0175406,2
8.61571849999018,-0.13355739937521546,-0.0264418,2
8.682362899999134,-0.09820780139247463,-0.032986800000000004,2
8.732409599935636,-0.06277336975237136,-0.036128400000000005,2
8.782457199995406,-0.02615510031323597,-0.0374374,2
8.849052299978212,-0.00393122016586198,-0.0376992,2
8.899070299929008,-0.031404694340941765,-0.03927,2
8.949070799979381,-0.08377516216397761,-0.0434588,2
8.999348499928601,-0.09372743790506517,-0.0481712,2
9.06575069995597,-0.059139606795880414,-0.0520982,2
9.132970999926329,-0.05063053871376295,-0.0555016,2
9.19909209990874,-0.08314743707322637,-0.060999399999999995,2
9.249188699992374,-0.167228913459475,-0.069377,2
9.315892299986444,-0.16091785152456703,-0.0801108,2
9.382427199976519,-0.13378242097497522,-0.089012,2
9.44910319999326,-0.11779350887917639,-0.096866,2
9.499275099951774,-0.16175986970218034,-0.10498179999999999,2
9.565719699952751,-0.12608398575470017,-0.11335939999999999,2
9.632374199922197,-0.11783150430354022,-0.12121339999999999,2
9.682409800007008,-0.15173596373644072,-0.1288056,2
9.749084200011566,-0.10209015753474567,-0.1356124,2
9.7991641999688,-0.09932507995702416,-0.1405866,2
9.865789499948733,-0.027506067523177757,-0.1424192,2
9.94902059994638,0.011870700960452403,-0.1416338,1
9.999106799950823,0.010453977342133113,-0.1411102,1
10.049483499955386,-0.036377928681990225,-0.14294279999999998,2
10.115922899916768,-0.047285195258025395,-0.14608439999999998,2
10.165949399932288,-0.0889648486026267,-0.15053499999999997,2
10.216144699952565,-0.14603757716437044,-0.15786539999999996,2
10.282525999937207,-0.14592362611520393,-0.16755199999999995,2
10.332551299943589,-0.2773676519327179,-0.18142739999999996,2
10.39921169995796,-0.21993267362391192,-0.19608819999999996,2
10.465944099938497,-0.21969538041904382,-0.21074899999999996,2
10.53257009992376,-0.18468165585089455,-0.22305359999999996,2
10.582624499918893,-0.16213959213953394,-0.23116939999999997,2
10.649212599964812,-0.11794900281857945,-0.23902339999999997,2
10.715881099924445,-0.11780676038542241,-0.24687739999999997,2
10.765882599982433,-0.2460846171760863,-0.25918199999999997,2
10.81594519992359,-0.11504796008936391,-0.26494159999999994,2
10.866098299971782,-0.12528039132102517,-0.27122479999999993,2
10.916159299900755,-0.14642935639320726,-0.27855519999999995,2
10.982587300008163,-0.12217438409823486,-0.28667099999999995,2
11.032609099987894,-0.10990808012162055,-0.29216879999999995,2
11.099401999963447,-0.06271325247942733,-0.29635759999999994,2
11.149584099999629,-0.09390599430080325,-0.30106999999999995,2
11.21602479997091,-0.06698604924276494,-0.3055206,2
11.266304499935359,-0.07289621860495483,-0.30918579999999996,2
11.33258659997955,-0.023698705969677082,-0.31075659999999994,2
11.382611599983647,-0.0314002998475028,-0.3123273999999999,2
11.432661899947561,-0.031384427288798325,-0.3138981999999999,2
11.483203599927947,-0.06733845520274948,-0.3173015999999999,2
11.549621499958448,-0.08671758663485311,-0.3230611999999999,2
11.615947799989954,-0.11841456550824163,-0.33091519999999985,2
11.666151099954732,-0.19816227234025746,-0.3408635999999999,2
11.732625199947506,-0.1575350399800566,-0.35133559999999986,2
11.782678699935786,-0.17783371796346248,-0.36023679999999986,2
11.832715899916366,-0.12033846822638067,-0.36625819999999987,2
11.882760499953292,-0.07847000469785695,-0.3701851999999999,2
11.949645699933171,-0.007828338708077637,-0.3707087999999999,2
12.01595739996992,0.00394802123689957,-0.3704469999999999,1
12.066348299966194,0.0,-0.3704469999999999,0
12.13266149989795,-0.015791727756731634,-0.37149419999999994,2
12.199474399909377,-0.0313472398240725,-0.37358859999999994,2
12.2496361999074,-0.06262933148578884,-0.37673019999999996,2
12.316025599953718,-0.055207608404999164,-0.38039539999999994,2
12.366077299928293,-0.07322828199365639,-0.3840605999999999,2
12.432665599975735,-0.05111108103938938,-0.3874639999999999,2
12.482807499938644,-0.03654827601976776,-0.38929659999999994,2
12.549601099919528,-0.015678148809163073,-0.39034379999999996,2
12.616026400006376,-0.01970634680292802,-0.39165279999999997,2
12.666104799951427,-0.020911211243751022,-0.3927,2
12.73279989999719,-0.003925325845832235,-0.39296179999999997,2
12.783648599986918,-0.005148607536729224,-0.39322359999999995,2
12.849509899970144,-0.02782514163046805,-0.39505619999999997,2
12.91617589991074,-0.03927039273891936,-0.3976742,2
12.966263999929652,-0.05749469432685037,-0.40055399999999997,2
13.032742999959737,-0.03544277138545538,-0.40291019999999994,2
13.099499500007369,-0.01960857742790609,-0.40421919999999995,2
13.149524600012228,-0.020933491385290156,-0.40526639999999997,2
13.216032399912365,-0.003936380400390619,-0.40552819999999995,2
13.266436800011434,0.005193990990576956,-0.40526639999999997,1
13.333115299930796,-0.0039263030859513605,-0.40552819999999995,2
13.399565599975176,0.0039397865747054835,-0.40526639999999997,1
13.450752099975944,0.0,-0.40526639999999997,0
13.51624379993882,0.0,-0.40526639999999997,0
13.583046899992041,-0.0039189798047010995,-0.40552819999999995,2
13.650599899934605,0.0,-0.40552819999999995,0
13.716134499991313,-0.0039948363120162695,-0.40578999999999993,2
13.766399799962528,0.0,-0.40578999999999993,0
13.832703999942169,0.0,-0.40578999999999993,0
13.882721000001766,0.0,-0.40578999999999993,0
13.932750699925236,0.0,-0.40578999999999993,0
13.982824199949391,0.0,-0.40578999999999993,0
14.04939399997238,0.0,-0.40578999999999993,0
14.116065599955618,0.0,-0.40578999999999993,0
14.182713499991223,0.0,-0.40578999999999993,0
14.232851599925198,0.0,-0.40578999999999993,0
14.299350299988873,0.0,-0.40578999999999993,0
14.349589999997988,0.0,-0.40578999999999993,0
14.399678599904291,0.0,-0.40578999999999993,0
14.466189999948256,0.0,-0.40578999999999993,0
14.516440899926238,-0.005209856940168443,-0.4060517999999999,2
14.58271959994454,0.0,-0.4060517999999999,0
14.632749899988994,0.005232828901033504,-0.40578999999999993,1
14.699359499965794,0.0,-0.40578999999999993,0
14.749498799908906,0.0,-0.40578999999999993,0
14.799655699986033,0.0,-0.40578999999999993,0
14.86609959998168,0.0,-0.40578999999999993,0
14.949398999917321,0.003953380914741139,-0.40552819999999995,1
15.016059699933976,0.0,-0.40552819999999995,0
15.08274939993862,0.0,-0.40552819999999995,0
