3.6107 	INFO 	Loaded monitor calibration from ['2024_06_27 19:13']
3.7239 	DEBUG 	Upload of Texture Font fontname complete
3.7247 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001B4D4060190>
3.7248 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001B4D4060190>
3.7252 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001B4D4060190>
3.7254 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001B4D4060190>
3.7277 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
3.7285 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
3.7293 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
3.7295 	DEBUG 	Uploading Texture Font fontname to graphics card
3.7309 	DEBUG 	Upload of Texture Font fontname complete
3.7321 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
3.7321 	EXP 	window1: recordFrameIntervals = False
3.8914 	EXP 	window1: recordFrameIntervals = True
4.0742 	EXP 	Screen (1) actual frame rate measured at 60.26Hz
4.0743 	EXP 	window1: recordFrameIntervals = False
4.0743 	EXP 	window1: mouseVisible = True
4.0745 	EXP 	window1: mouseVisible = True
4.0746 	EXP 	window1: mouseVisible = True
4.0749 	EXP 	window1: mouseVisible = True
4.0752 	EXP 	window1: mouseVisible = True
4.0775 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.0781 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.0788 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.0796 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.0804 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.0812 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.0818 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.0825 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.0833 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.0841 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.0842 	DEBUG 	Uploading Texture Font fontname to graphics card
4.0846 	DEBUG 	Upload of Texture Font fontname complete
4.0856 	EXP 	window1: mouseVisible = True
4.0857 	EXP 	window1: mouseVisible = True
4.0860 	EXP 	window1: mouseVisible = True
4.0863 	EXP 	window1: mouseVisible = True
4.0971 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
5.1361 	INFO 	keyboard.Keyboard is using iohub backend.
5.1362 	EXP 	Bar_vis_stim_devSB_v0.1: status = STARTED
5.2818 	EXP 	window1: mouseVisible = True
5.2832 	EXP 	Created move_down = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, interpolate=True, mask=None, maskParams=None, name='move_down', opacity=1.0, ori=0.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([1. , 0.1]), tex=ndarray(...), texRes=128.0, units='height', win=Window(...))
5.2833 	EXP 	window1: mouseVisible = True
5.2848 	EXP 	Created gray_screen_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='gray_screen_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
5.2981 	EXP 	window1: mouseVisible = True
5.2994 	EXP 	Created move_up = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, interpolate=True, mask=None, maskParams=None, name='move_up', opacity=1.0, ori=0.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([1. , 0.1]), tex=ndarray(...), texRes=128.0, units='height', win=Window(...))
5.2995 	EXP 	window1: mouseVisible = True
5.3005 	EXP 	Created gray_screen_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='gray_screen_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0039 	DEPRECATION 	Requiring a square power of two (e.g. 16 x 16, 256 x 256) texture but didn't receive one
0.0228 	EXP 	move_down: foreColor = 'white'
0.0228 	EXP 	move_down: autoDraw = True
0.0228 	EXP 	move_down: tex = <class 'numpy.ndarray'>
0.0407 	EXP 	move_down: foreColor = 'white'
0.0570 	EXP 	move_down: foreColor = 'white'
0.0736 	EXP 	move_down: foreColor = 'white'
0.0903 	EXP 	move_down: foreColor = 'black'
0.1075 	EXP 	move_down: foreColor = 'black'
0.1237 	EXP 	move_down: foreColor = 'black'
0.1404 	EXP 	move_down: foreColor = 'black'
0.1570 	EXP 	move_down: foreColor = 'black'
0.1779 	EXP 	move_down: foreColor = 'white'
0.1918 	EXP 	move_down: foreColor = 'white'
0.2086 	EXP 	move_down: foreColor = 'white'
0.2237 	EXP 	move_down: foreColor = 'white'
0.2403 	EXP 	move_down: foreColor = 'white'
0.2570 	EXP 	move_down: foreColor = 'black'
0.2736 	EXP 	move_down: foreColor = 'black'
0.2905 	EXP 	move_down: foreColor = 'black'
0.3072 	EXP 	move_down: foreColor = 'black'
0.3239 	EXP 	move_down: foreColor = 'black'
0.3406 	EXP 	move_down: foreColor = 'white'
0.3570 	EXP 	move_down: foreColor = 'white'
0.3738 	EXP 	move_down: foreColor = 'white'
0.3903 	EXP 	move_down: foreColor = 'white'
0.4071 	EXP 	move_down: foreColor = 'white'
0.4236 	EXP 	move_down: foreColor = 'black'
0.4403 	EXP 	move_down: foreColor = 'black'
0.4570 	EXP 	move_down: foreColor = 'black'
0.4737 	EXP 	move_down: foreColor = 'black'
0.4904 	EXP 	move_down: foreColor = 'black'
0.5071 	EXP 	move_down: foreColor = 'white'
0.5237 	EXP 	move_down: foreColor = 'white'
0.5403 	EXP 	move_down: foreColor = 'white'
0.5570 	EXP 	move_down: foreColor = 'white'
0.5737 	EXP 	move_down: foreColor = 'white'
0.5903 	EXP 	move_down: foreColor = 'black'
0.6071 	EXP 	move_down: foreColor = 'black'
0.6237 	EXP 	move_down: foreColor = 'black'
0.6426 	EXP 	move_down: foreColor = 'black'
0.6578 	EXP 	move_down: foreColor = 'black'
0.6742 	EXP 	move_down: foreColor = 'white'
0.6905 	EXP 	move_down: foreColor = 'white'
0.7071 	EXP 	move_down: foreColor = 'white'
0.7237 	EXP 	move_down: foreColor = 'white'
0.7405 	EXP 	move_down: foreColor = 'white'
0.7571 	EXP 	move_down: foreColor = 'black'
0.7737 	EXP 	move_down: foreColor = 'black'
0.7905 	EXP 	move_down: foreColor = 'black'
0.8071 	EXP 	move_down: foreColor = 'black'
0.8238 	EXP 	move_down: foreColor = 'black'
0.8405 	EXP 	move_down: foreColor = 'white'
0.8572 	EXP 	move_down: foreColor = 'white'
0.8738 	EXP 	move_down: foreColor = 'white'
0.8905 	EXP 	move_down: foreColor = 'white'
0.9072 	EXP 	move_down: foreColor = 'white'
0.9238 	EXP 	move_down: foreColor = 'black'
0.9405 	EXP 	move_down: foreColor = 'black'
0.9572 	EXP 	move_down: foreColor = 'black'
0.9738 	EXP 	move_down: foreColor = 'black'
0.9905 	EXP 	move_down: foreColor = 'black'
1.0072 	EXP 	move_down: foreColor = 'white'
1.0238 	EXP 	move_down: foreColor = 'white'
1.0406 	EXP 	move_down: foreColor = 'white'
1.0573 	EXP 	move_down: foreColor = 'white'
1.0739 	EXP 	move_down: foreColor = 'white'
1.0906 	EXP 	move_down: foreColor = 'black'
1.1073 	EXP 	move_down: foreColor = 'black'
1.1240 	EXP 	move_down: foreColor = 'black'
1.1406 	EXP 	move_down: foreColor = 'black'
1.1572 	EXP 	move_down: foreColor = 'black'
1.1782 	EXP 	move_down: foreColor = 'white'
1.1922 	EXP 	move_down: foreColor = 'white'
1.2105 	EXP 	move_down: foreColor = 'white'
1.2240 	EXP 	move_down: foreColor = 'white'
1.2407 	EXP 	move_down: foreColor = 'white'
1.2574 	EXP 	move_down: foreColor = 'black'
1.2740 	EXP 	move_down: foreColor = 'black'
1.2907 	EXP 	move_down: foreColor = 'black'
1.3091 	EXP 	move_down: foreColor = 'black'
1.3241 	EXP 	move_down: foreColor = 'black'
1.3408 	EXP 	move_down: foreColor = 'white'
1.3574 	EXP 	move_down: foreColor = 'white'
1.3740 	EXP 	move_down: foreColor = 'white'
1.3906 	EXP 	move_down: foreColor = 'white'
1.4091 	EXP 	move_down: foreColor = 'white'
1.4241 	EXP 	move_down: foreColor = 'black'
1.4407 	EXP 	move_down: foreColor = 'black'
1.4574 	EXP 	move_down: foreColor = 'black'
1.4740 	EXP 	move_down: foreColor = 'black'
1.4906 	EXP 	move_down: foreColor = 'black'
1.5091 	EXP 	move_down: foreColor = 'white'
1.5239 	EXP 	move_down: foreColor = 'white'
1.5406 	EXP 	move_down: foreColor = 'white'
1.5572 	EXP 	move_down: foreColor = 'white'
1.5740 	EXP 	move_down: foreColor = 'white'
1.5907 	EXP 	move_down: foreColor = 'black'
1.6091 	EXP 	move_down: foreColor = 'black'
1.6240 	EXP 	move_down: foreColor = 'black'
1.6420 	EXP 	move_down: foreColor = 'black'
1.6586 	EXP 	move_down: foreColor = 'black'
1.6753 	EXP 	move_down: foreColor = 'white'
1.6920 	EXP 	move_down: foreColor = 'white'
1.7087 	EXP 	move_down: foreColor = 'white'
1.7253 	EXP 	move_down: foreColor = 'white'
1.7420 	EXP 	move_down: foreColor = 'white'
1.7586 	EXP 	move_down: foreColor = 'black'
1.7753 	EXP 	move_down: foreColor = 'black'
1.7920 	EXP 	move_down: foreColor = 'black'
1.8086 	EXP 	move_down: foreColor = 'black'
1.8253 	EXP 	move_down: foreColor = 'black'
1.8420 	EXP 	move_down: foreColor = 'white'
1.8586 	EXP 	move_down: foreColor = 'white'
1.8753 	EXP 	move_down: foreColor = 'white'
1.8920 	EXP 	move_down: foreColor = 'white'
1.9087 	EXP 	move_down: foreColor = 'white'
1.9254 	EXP 	move_down: foreColor = 'black'
1.9422 	EXP 	move_down: foreColor = 'black'
1.9587 	EXP 	move_down: foreColor = 'black'
1.9752 	EXP 	move_down: foreColor = 'black'
1.9919 	EXP 	move_down: foreColor = 'black'
2.0086 	EXP 	move_down: foreColor = 'white'
2.0253 	EXP 	move_down: foreColor = 'white'
2.0420 	EXP 	move_down: foreColor = 'white'
2.0587 	EXP 	move_down: foreColor = 'white'
2.0754 	EXP 	move_down: foreColor = 'white'
2.0920 	EXP 	move_down: foreColor = 'black'
2.1087 	EXP 	move_down: foreColor = 'black'
2.1253 	EXP 	move_down: foreColor = 'black'
2.1420 	EXP 	move_down: foreColor = 'black'
2.1587 	EXP 	move_down: foreColor = 'black'
2.1828 	EXP 	move_down: foreColor = 'white'
2.1953 	EXP 	move_down: foreColor = 'white'
2.2120 	EXP 	move_down: foreColor = 'white'
2.2251 	EXP 	move_down: foreColor = 'white'
2.2417 	EXP 	move_down: foreColor = 'white'
2.2584 	EXP 	move_down: foreColor = 'black'
2.2752 	EXP 	move_down: foreColor = 'black'
2.2921 	EXP 	move_down: foreColor = 'black'
2.3087 	EXP 	move_down: foreColor = 'black'
2.3252 	EXP 	move_down: foreColor = 'black'
2.3418 	EXP 	move_down: foreColor = 'white'
2.3587 	EXP 	move_down: foreColor = 'white'
2.3753 	EXP 	move_down: foreColor = 'white'
2.3920 	EXP 	move_down: foreColor = 'white'
2.4087 	EXP 	move_down: foreColor = 'white'
2.4253 	EXP 	move_down: foreColor = 'black'
2.4420 	EXP 	move_down: foreColor = 'black'
2.4586 	EXP 	move_down: foreColor = 'black'
2.4753 	EXP 	move_down: foreColor = 'black'
2.4920 	EXP 	move_down: foreColor = 'black'
2.5087 	EXP 	move_down: foreColor = 'white'
2.5253 	EXP 	move_down: foreColor = 'white'
2.5420 	EXP 	move_down: foreColor = 'white'
2.5587 	EXP 	move_down: foreColor = 'white'
2.5753 	EXP 	move_down: foreColor = 'white'
2.5920 	EXP 	move_down: foreColor = 'black'
2.6087 	EXP 	move_down: foreColor = 'black'
2.6254 	EXP 	move_down: foreColor = 'black'
2.6421 	EXP 	move_down: foreColor = 'black'
2.6586 	EXP 	move_down: foreColor = 'black'
2.6753 	EXP 	move_down: foreColor = 'white'
2.6921 	EXP 	move_down: foreColor = 'white'
2.7087 	EXP 	move_down: foreColor = 'white'
2.7254 	EXP 	move_down: foreColor = 'white'
2.7421 	EXP 	move_down: foreColor = 'white'
2.7587 	EXP 	move_down: foreColor = 'black'
2.7753 	EXP 	move_down: foreColor = 'black'
2.7920 	EXP 	move_down: foreColor = 'black'
2.8087 	EXP 	move_down: foreColor = 'black'
2.8254 	EXP 	move_down: foreColor = 'black'
2.8420 	EXP 	move_down: foreColor = 'white'
2.8587 	EXP 	move_down: foreColor = 'white'
2.8754 	EXP 	move_down: foreColor = 'white'
2.8921 	EXP 	move_down: foreColor = 'white'
2.9087 	EXP 	move_down: foreColor = 'white'
2.9253 	EXP 	move_down: foreColor = 'black'
2.9421 	EXP 	move_down: foreColor = 'black'
2.9587 	EXP 	move_down: foreColor = 'black'
2.9753 	EXP 	move_down: foreColor = 'black'
2.9920 	EXP 	move_down: foreColor = 'black'
3.0087 	EXP 	move_down: foreColor = 'white'
3.0253 	EXP 	move_down: foreColor = 'white'
3.0421 	EXP 	move_down: foreColor = 'white'
3.0587 	EXP 	move_down: foreColor = 'white'
3.0753 	EXP 	move_down: foreColor = 'white'
3.0920 	EXP 	move_down: foreColor = 'black'
3.1087 	EXP 	move_down: foreColor = 'black'
3.1254 	EXP 	move_down: foreColor = 'black'
3.1420 	EXP 	move_down: foreColor = 'black'
3.1586 	EXP 	move_down: foreColor = 'black'
3.1828 	EXP 	move_down: foreColor = 'white'
3.1954 	EXP 	move_down: foreColor = 'white'
3.2120 	EXP 	move_down: foreColor = 'white'
3.2250 	EXP 	move_down: foreColor = 'white'
3.2417 	EXP 	move_down: foreColor = 'white'
3.2584 	EXP 	move_down: foreColor = 'black'
3.2750 	EXP 	move_down: foreColor = 'black'
3.2917 	EXP 	move_down: foreColor = 'black'
3.3085 	EXP 	move_down: foreColor = 'black'
3.3252 	EXP 	move_down: foreColor = 'black'
3.3421 	EXP 	move_down: foreColor = 'white'
3.3587 	EXP 	move_down: foreColor = 'white'
3.3754 	EXP 	move_down: foreColor = 'white'
3.3921 	EXP 	move_down: foreColor = 'white'
3.4087 	EXP 	move_down: foreColor = 'white'
3.4254 	EXP 	move_down: foreColor = 'black'
3.4421 	EXP 	move_down: foreColor = 'black'
3.4587 	EXP 	move_down: foreColor = 'black'
3.4754 	EXP 	move_down: foreColor = 'black'
3.4921 	EXP 	move_down: foreColor = 'black'
3.5087 	EXP 	move_down: foreColor = 'white'
3.5254 	EXP 	move_down: foreColor = 'white'
3.5420 	EXP 	move_down: foreColor = 'white'
3.5587 	EXP 	move_down: foreColor = 'white'
3.5753 	EXP 	move_down: foreColor = 'white'
3.5920 	EXP 	move_down: foreColor = 'black'
3.6087 	EXP 	move_down: foreColor = 'black'
3.6255 	EXP 	move_down: foreColor = 'black'
3.6421 	EXP 	move_down: foreColor = 'black'
3.6587 	EXP 	move_down: foreColor = 'black'
3.6753 	EXP 	move_down: foreColor = 'white'
3.6920 	EXP 	move_down: foreColor = 'white'
3.7088 	EXP 	move_down: foreColor = 'white'
3.7254 	EXP 	move_down: foreColor = 'white'
3.7421 	EXP 	move_down: foreColor = 'white'
3.7588 	EXP 	move_down: foreColor = 'black'
3.7754 	EXP 	move_down: foreColor = 'black'
3.7920 	EXP 	move_down: foreColor = 'black'
3.8087 	EXP 	move_down: foreColor = 'black'
3.8254 	EXP 	move_down: foreColor = 'black'
3.8421 	EXP 	move_down: foreColor = 'white'
3.8588 	EXP 	move_down: foreColor = 'white'
3.8754 	EXP 	move_down: foreColor = 'white'
3.8921 	EXP 	move_down: foreColor = 'white'
3.9088 	EXP 	move_down: foreColor = 'white'
3.9255 	EXP 	move_down: foreColor = 'black'
3.9421 	EXP 	move_down: foreColor = 'black'
3.9587 	EXP 	move_down: foreColor = 'black'
3.9755 	EXP 	move_down: foreColor = 'black'
3.9921 	EXP 	move_down: foreColor = 'black'
4.0087 	EXP 	move_down: foreColor = 'white'
4.0254 	EXP 	move_down: foreColor = 'white'
4.0421 	EXP 	move_down: foreColor = 'white'
4.0587 	EXP 	move_down: foreColor = 'white'
4.0753 	EXP 	move_down: foreColor = 'white'
4.0920 	EXP 	move_down: foreColor = 'black'
4.1087 	EXP 	move_down: foreColor = 'black'
4.1254 	EXP 	move_down: foreColor = 'black'
4.1421 	EXP 	move_down: foreColor = 'black'
4.1588 	EXP 	move_down: foreColor = 'black'
4.1829 	EXP 	move_down: foreColor = 'white'
4.1954 	EXP 	move_down: foreColor = 'white'
4.2119 	EXP 	move_down: foreColor = 'white'
4.2251 	EXP 	move_down: foreColor = 'white'
4.2418 	EXP 	move_down: foreColor = 'white'
4.2584 	EXP 	move_down: foreColor = 'black'
4.2752 	EXP 	move_down: foreColor = 'black'
4.2922 	EXP 	move_down: foreColor = 'black'
4.3085 	EXP 	move_down: foreColor = 'black'
4.3252 	EXP 	move_down: foreColor = 'black'
4.3419 	EXP 	move_down: foreColor = 'white'
4.3588 	EXP 	move_down: foreColor = 'white'
4.3754 	EXP 	move_down: foreColor = 'white'
4.3920 	EXP 	move_down: foreColor = 'white'
4.4087 	EXP 	move_down: foreColor = 'white'
4.4254 	EXP 	move_down: foreColor = 'black'
4.4422 	EXP 	move_down: foreColor = 'black'
4.4588 	EXP 	move_down: foreColor = 'black'
4.4755 	EXP 	move_down: foreColor = 'black'
4.4921 	EXP 	move_down: foreColor = 'black'
4.5088 	EXP 	move_down: foreColor = 'white'
4.5254 	EXP 	move_down: foreColor = 'white'
4.5421 	EXP 	move_down: foreColor = 'white'
4.5588 	EXP 	move_down: foreColor = 'white'
4.5755 	EXP 	move_down: foreColor = 'white'
4.5922 	EXP 	move_down: foreColor = 'black'
4.6088 	EXP 	move_down: foreColor = 'black'
4.6255 	EXP 	move_down: foreColor = 'black'
4.6421 	EXP 	move_down: foreColor = 'black'
4.6589 	EXP 	move_down: foreColor = 'black'
4.6756 	EXP 	move_down: foreColor = 'white'
4.6922 	EXP 	move_down: foreColor = 'white'
4.7089 	EXP 	move_down: foreColor = 'white'
4.7255 	EXP 	move_down: foreColor = 'white'
4.7421 	EXP 	move_down: foreColor = 'white'
4.7588 	EXP 	move_down: foreColor = 'black'
4.7754 	EXP 	move_down: foreColor = 'black'
4.7920 	EXP 	move_down: foreColor = 'black'
4.8088 	EXP 	move_down: foreColor = 'black'
4.8255 	EXP 	move_down: foreColor = 'black'
4.8421 	EXP 	move_down: foreColor = 'white'
4.8588 	EXP 	move_down: foreColor = 'white'
4.8754 	EXP 	move_down: foreColor = 'white'
4.8921 	EXP 	move_down: foreColor = 'white'
4.9088 	EXP 	move_down: foreColor = 'white'
4.9254 	EXP 	move_down: foreColor = 'black'
4.9421 	EXP 	move_down: foreColor = 'black'
4.9588 	EXP 	move_down: foreColor = 'black'
4.9755 	EXP 	move_down: foreColor = 'black'
4.9922 	EXP 	move_down: foreColor = 'black'
5.0088 	EXP 	move_down: foreColor = 'white'
5.0256 	EXP 	move_down: foreColor = 'white'
5.0422 	EXP 	move_down: foreColor = 'white'
5.0588 	EXP 	move_down: foreColor = 'white'
5.0755 	EXP 	move_down: foreColor = 'white'
5.0921 	EXP 	move_down: foreColor = 'black'
5.1087 	EXP 	move_down: foreColor = 'black'
5.1255 	EXP 	move_down: foreColor = 'black'
5.1420 	EXP 	move_down: foreColor = 'black'
5.1588 	EXP 	move_down: foreColor = 'black'
5.1754 	EXP 	move_down: foreColor = 'white'
5.1997 	EXP 	move_down: foreColor = 'white'
5.2122 	EXP 	move_down: foreColor = 'white'
5.2288 	EXP 	move_down: foreColor = 'white'
5.2421 	EXP 	move_down: foreColor = 'white'
5.2585 	EXP 	move_down: foreColor = 'black'
5.2751 	EXP 	move_down: foreColor = 'black'
5.2920 	EXP 	move_down: foreColor = 'black'
5.3089 	EXP 	move_down: foreColor = 'black'
5.3256 	EXP 	move_down: foreColor = 'black'
5.3422 	EXP 	move_down: foreColor = 'white'
5.3588 	EXP 	move_down: foreColor = 'white'
5.3755 	EXP 	move_down: foreColor = 'white'
5.3922 	EXP 	move_down: foreColor = 'white'
5.4088 	EXP 	move_down: foreColor = 'white'
5.4255 	EXP 	move_down: foreColor = 'black'
5.4421 	EXP 	move_down: foreColor = 'black'
5.4588 	EXP 	move_down: foreColor = 'black'
5.4754 	EXP 	move_down: foreColor = 'black'
5.4922 	EXP 	move_down: foreColor = 'black'
5.5088 	EXP 	move_down: foreColor = 'white'
5.5254 	EXP 	move_down: foreColor = 'white'
5.5420 	EXP 	move_down: foreColor = 'white'
5.5589 	EXP 	move_down: foreColor = 'white'
5.5754 	EXP 	move_down: foreColor = 'white'
5.5921 	EXP 	move_down: foreColor = 'black'
5.6089 	EXP 	move_down: foreColor = 'black'
5.6256 	EXP 	move_down: foreColor = 'black'
5.6422 	EXP 	move_down: foreColor = 'black'
5.6589 	EXP 	move_down: foreColor = 'black'
5.6755 	EXP 	move_down: foreColor = 'white'
5.6921 	EXP 	move_down: foreColor = 'white'
5.7089 	EXP 	move_down: foreColor = 'white'
5.7255 	EXP 	move_down: foreColor = 'white'
5.7421 	EXP 	move_down: foreColor = 'white'
5.7588 	EXP 	move_down: foreColor = 'black'
5.7754 	EXP 	move_down: foreColor = 'black'
5.7922 	EXP 	move_down: foreColor = 'black'
5.8088 	EXP 	move_down: foreColor = 'black'
5.8255 	EXP 	move_down: foreColor = 'black'
5.8421 	EXP 	move_down: foreColor = 'white'
5.8589 	EXP 	move_down: foreColor = 'white'
5.8755 	EXP 	move_down: foreColor = 'white'
5.8921 	EXP 	move_down: foreColor = 'white'
5.9088 	EXP 	move_down: foreColor = 'white'
5.9256 	EXP 	move_down: foreColor = 'black'
5.9423 	EXP 	move_down: foreColor = 'black'
5.9588 	EXP 	move_down: foreColor = 'black'
5.9755 	EXP 	move_down: foreColor = 'black'
5.9921 	EXP 	move_down: foreColor = 'black'
6.0088 	EXP 	move_down: foreColor = 'white'
6.0255 	EXP 	move_down: foreColor = 'white'
6.0422 	EXP 	move_down: foreColor = 'white'
6.0588 	EXP 	move_down: foreColor = 'white'
6.0755 	EXP 	move_down: foreColor = 'white'
6.0922 	EXP 	move_down: foreColor = 'black'
6.1087 	EXP 	move_down: foreColor = 'black'
6.1255 	EXP 	move_down: foreColor = 'black'
6.1421 	EXP 	move_down: foreColor = 'black'
6.1588 	EXP 	move_down: foreColor = 'black'
6.1755 	EXP 	move_down: foreColor = 'white'
6.1922 	EXP 	move_down: foreColor = 'white'
6.2164 	EXP 	move_down: foreColor = 'white'
6.2288 	EXP 	move_down: foreColor = 'white'
6.2455 	EXP 	move_down: foreColor = 'white'
6.2589 	EXP 	move_down: foreColor = 'black'
6.2755 	EXP 	move_down: foreColor = 'black'
6.2922 	EXP 	move_down: foreColor = 'black'
6.3088 	EXP 	move_down: foreColor = 'black'
6.3253 	EXP 	move_down: foreColor = 'black'
6.3420 	EXP 	move_down: foreColor = 'white'
6.3585 	EXP 	move_down: foreColor = 'white'
6.3753 	EXP 	move_down: foreColor = 'white'
6.3922 	EXP 	move_down: foreColor = 'white'
6.4089 	EXP 	move_down: foreColor = 'white'
6.4256 	EXP 	move_down: foreColor = 'black'
6.4421 	EXP 	move_down: foreColor = 'black'
6.4589 	EXP 	move_down: foreColor = 'black'
