3.3548 	INFO 	Loaded monitor calibration from ['2024_06_27 19:13']
6.4955 	EXP 	move_down: foreColor = 'black'
6.5123 	EXP 	move_down: foreColor = 'white'
6.5288 	EXP 	move_down: foreColor = 'white'
6.5456 	EXP 	move_down: foreColor = 'white'
6.5621 	EXP 	move_down: foreColor = 'white'
6.5789 	EXP 	move_down: foreColor = 'white'
6.5956 	EXP 	move_down: foreColor = 'black'
6.6122 	EXP 	move_down: foreColor = 'black'
6.6288 	EXP 	move_down: foreColor = 'black'
6.6455 	EXP 	move_down: foreColor = 'black'
6.6621 	EXP 	move_down: foreColor = 'black'
6.6788 	EXP 	move_down: foreColor = 'white'
6.6955 	EXP 	move_down: foreColor = 'white'
6.7122 	EXP 	move_down: foreColor = 'white'
6.7288 	EXP 	move_down: foreColor = 'white'
6.7456 	EXP 	move_down: foreColor = 'white'
6.7622 	EXP 	move_down: foreColor = 'black'
6.7788 	EXP 	move_down: foreColor = 'black'
6.7956 	EXP 	move_down: foreColor = 'black'
6.8122 	EXP 	move_down: foreColor = 'black'
6.8288 	EXP 	move_down: foreColor = 'black'
6.8456 	EXP 	move_down: foreColor = 'white'
6.8622 	EXP 	move_down: foreColor = 'white'
6.8788 	EXP 	move_down: foreColor = 'white'
6.8958 	EXP 	move_down: foreColor = 'white'
6.9122 	EXP 	move_down: foreColor = 'white'
6.9288 	EXP 	move_down: foreColor = 'black'
6.9456 	EXP 	move_down: foreColor = 'black'
6.9622 	EXP 	move_down: foreColor = 'black'
6.9789 	EXP 	move_down: foreColor = 'black'
6.9956 	EXP 	move_down: foreColor = 'black'
7.0122 	EXP 	move_down: foreColor = 'white'
7.0289 	EXP 	move_down: foreColor = 'white'
7.0456 	EXP 	move_down: foreColor = 'white'
7.0622 	EXP 	move_down: foreColor = 'white'
7.0788 	EXP 	move_down: foreColor = 'white'
7.0956 	EXP 	move_down: foreColor = 'black'
7.1122 	EXP 	move_down: foreColor = 'black'
7.1288 	EXP 	move_down: foreColor = 'black'
7.1456 	EXP 	move_down: foreColor = 'black'
7.1621 	EXP 	move_down: foreColor = 'black'
7.1788 	EXP 	move_down: foreColor = 'white'
7.1955 	EXP 	move_down: foreColor = 'white'
7.2123 	EXP 	move_down: foreColor = 'white'
7.2288 	EXP 	move_down: foreColor = 'white'
7.2456 	EXP 	move_down: foreColor = 'white'
7.2693 	EXP 	move_down: foreColor = 'black'
7.2820 	EXP 	move_down: foreColor = 'black'
7.2986 	EXP 	move_down: foreColor = 'black'
7.3122 	EXP 	move_down: foreColor = 'black'
7.3290 	EXP 	move_down: foreColor = 'black'
7.3456 	EXP 	move_down: foreColor = 'white'
7.3623 	EXP 	move_down: foreColor = 'white'
7.3789 	EXP 	move_down: foreColor = 'white'
7.3953 	EXP 	move_down: foreColor = 'white'
7.4120 	EXP 	move_down: foreColor = 'white'
7.4285 	EXP 	move_down: foreColor = 'black'
7.4456 	EXP 	move_down: foreColor = 'black'
7.4622 	EXP 	move_down: foreColor = 'black'
7.4789 	EXP 	move_down: foreColor = 'black'
7.4955 	EXP 	move_down: foreColor = 'black'
7.5122 	EXP 	move_down: foreColor = 'white'
7.5288 	EXP 	move_down: foreColor = 'white'
7.5456 	EXP 	move_down: foreColor = 'white'
7.5622 	EXP 	move_down: foreColor = 'white'
7.5789 	EXP 	move_down: foreColor = 'white'
7.5955 	EXP 	move_down: foreColor = 'black'
7.6124 	EXP 	move_down: foreColor = 'black'
7.6289 	EXP 	move_down: foreColor = 'black'
7.6456 	EXP 	move_down: foreColor = 'black'
7.6622 	EXP 	move_down: foreColor = 'black'
7.6789 	EXP 	move_down: foreColor = 'white'
7.6955 	EXP 	move_down: foreColor = 'white'
7.7123 	EXP 	move_down: foreColor = 'white'
7.7289 	EXP 	move_down: foreColor = 'white'
7.7456 	EXP 	move_down: foreColor = 'white'
7.7621 	EXP 	move_down: foreColor = 'black'
7.7790 	EXP 	move_down: foreColor = 'black'
7.7955 	EXP 	move_down: foreColor = 'black'
7.8122 	EXP 	move_down: foreColor = 'black'
7.8290 	EXP 	move_down: foreColor = 'black'
7.8456 	EXP 	move_down: foreColor = 'white'
7.8623 	EXP 	move_down: foreColor = 'white'
7.8788 	EXP 	move_down: foreColor = 'white'
7.8956 	EXP 	move_down: foreColor = 'white'
7.9123 	EXP 	move_down: foreColor = 'white'
7.9289 	EXP 	move_down: foreColor = 'black'
7.9455 	EXP 	move_down: foreColor = 'black'
7.9622 	EXP 	move_down: foreColor = 'black'
7.9789 	EXP 	move_down: foreColor = 'black'
7.9955 	EXP 	move_down: foreColor = 'black'
8.0123 	EXP 	move_down: foreColor = 'white'
8.0290 	EXP 	move_down: foreColor = 'white'
8.0457 	EXP 	move_down: foreColor = 'white'
8.0623 	EXP 	move_down: foreColor = 'white'
8.0789 	EXP 	move_down: foreColor = 'white'
8.0955 	EXP 	move_down: foreColor = 'black'
8.1123 	EXP 	move_down: foreColor = 'black'
8.1291 	EXP 	move_down: foreColor = 'black'
8.1456 	EXP 	move_down: foreColor = 'black'
8.1623 	EXP 	move_down: foreColor = 'black'
8.1789 	EXP 	move_down: foreColor = 'white'
8.1957 	EXP 	move_down: foreColor = 'white'
8.2123 	EXP 	move_down: foreColor = 'white'
8.2290 	EXP 	move_down: foreColor = 'white'
8.2457 	EXP 	move_down: foreColor = 'white'
8.2622 	EXP 	move_down: foreColor = 'black'
8.2862 	EXP 	move_down: foreColor = 'black'
8.2987 	EXP 	move_down: foreColor = 'black'
8.3151 	EXP 	move_down: foreColor = 'black'
8.3287 	EXP 	move_down: foreColor = 'black'
8.3453 	EXP 	move_down: foreColor = 'white'
8.3620 	EXP 	move_down: foreColor = 'white'
8.3786 	EXP 	move_down: foreColor = 'white'
8.3954 	EXP 	move_down: foreColor = 'white'
8.4119 	EXP 	move_down: foreColor = 'white'
8.4287 	EXP 	move_down: foreColor = 'black'
8.4453 	EXP 	move_down: foreColor = 'black'
8.4620 	EXP 	move_down: foreColor = 'black'
8.4790 	EXP 	move_down: foreColor = 'black'
8.4956 	EXP 	move_down: foreColor = 'black'
8.5124 	EXP 	move_down: foreColor = 'white'
8.5289 	EXP 	move_down: foreColor = 'white'
8.5457 	EXP 	move_down: foreColor = 'white'
8.5623 	EXP 	move_down: foreColor = 'white'
8.5790 	EXP 	move_down: foreColor = 'white'
8.5956 	EXP 	move_down: foreColor = 'black'
8.6124 	EXP 	move_down: foreColor = 'black'
8.6289 	EXP 	move_down: foreColor = 'black'
8.6456 	EXP 	move_down: foreColor = 'black'
8.6623 	EXP 	move_down: foreColor = 'black'
8.6789 	EXP 	move_down: foreColor = 'white'
8.6956 	EXP 	move_down: foreColor = 'white'
8.7123 	EXP 	move_down: foreColor = 'white'
8.7289 	EXP 	move_down: foreColor = 'white'
8.7456 	EXP 	move_down: foreColor = 'white'
8.7623 	EXP 	move_down: foreColor = 'black'
8.7789 	EXP 	move_down: foreColor = 'black'
8.7956 	EXP 	move_down: foreColor = 'black'
8.8123 	EXP 	move_down: foreColor = 'black'
8.8289 	EXP 	move_down: foreColor = 'black'
8.8457 	EXP 	move_down: foreColor = 'white'
8.8622 	EXP 	move_down: foreColor = 'white'
8.8789 	EXP 	move_down: foreColor = 'white'
8.8956 	EXP 	move_down: foreColor = 'white'
8.9123 	EXP 	move_down: foreColor = 'white'
8.9290 	EXP 	move_down: foreColor = 'black'
8.9456 	EXP 	move_down: foreColor = 'black'
8.9622 	EXP 	move_down: foreColor = 'black'
8.9789 	EXP 	move_down: foreColor = 'black'
8.9956 	EXP 	move_down: foreColor = 'black'
9.0123 	EXP 	move_down: foreColor = 'white'
9.0289 	EXP 	move_down: foreColor = 'white'
9.0457 	EXP 	move_down: foreColor = 'white'
9.0623 	EXP 	move_down: foreColor = 'white'
9.0790 	EXP 	move_down: foreColor = 'white'
9.0956 	EXP 	move_down: foreColor = 'black'
9.1123 	EXP 	move_down: foreColor = 'black'
9.1290 	EXP 	move_down: foreColor = 'black'
9.1456 	EXP 	move_down: foreColor = 'black'
9.1623 	EXP 	move_down: foreColor = 'black'
9.1791 	EXP 	move_down: foreColor = 'white'
9.1957 	EXP 	move_down: foreColor = 'white'
9.2125 	EXP 	move_down: foreColor = 'white'
9.2291 	EXP 	move_down: foreColor = 'white'
9.2457 	EXP 	move_down: foreColor = 'white'
9.2624 	EXP 	move_down: foreColor = 'black'
9.2791 	EXP 	move_down: foreColor = 'black'
9.3029 	EXP 	move_down: foreColor = 'black'
9.3155 	EXP 	move_down: foreColor = 'black'
9.3319 	EXP 	move_down: foreColor = 'black'
9.3455 	EXP 	move_down: foreColor = 'white'
9.3624 	EXP 	move_down: foreColor = 'white'
9.3790 	EXP 	move_down: foreColor = 'white'
9.3956 	EXP 	move_down: foreColor = 'white'
9.4120 	EXP 	move_down: foreColor = 'white'
9.4288 	EXP 	move_down: foreColor = 'black'
9.4457 	EXP 	move_down: foreColor = 'black'
9.4623 	EXP 	move_down: foreColor = 'black'
9.4790 	EXP 	move_down: foreColor = 'black'
9.4957 	EXP 	move_down: foreColor = 'black'
9.5125 	EXP 	move_down: foreColor = 'white'
9.5290 	EXP 	move_down: foreColor = 'white'
9.5457 	EXP 	move_down: foreColor = 'white'
9.5623 	EXP 	move_down: foreColor = 'white'
9.5790 	EXP 	move_down: foreColor = 'white'
9.5956 	EXP 	move_down: foreColor = 'black'
9.6124 	EXP 	move_down: foreColor = 'black'
9.6290 	EXP 	move_down: foreColor = 'black'
9.6457 	EXP 	move_down: foreColor = 'black'
9.6624 	EXP 	move_down: foreColor = 'black'
9.6790 	EXP 	move_down: foreColor = 'white'
9.6957 	EXP 	move_down: foreColor = 'white'
9.7123 	EXP 	move_down: foreColor = 'white'
9.7290 	EXP 	move_down: foreColor = 'white'
9.7458 	EXP 	move_down: foreColor = 'white'
9.7624 	EXP 	move_down: foreColor = 'black'
9.7790 	EXP 	move_down: foreColor = 'black'
9.7957 	EXP 	move_down: foreColor = 'black'
9.8124 	EXP 	move_down: foreColor = 'black'
9.8291 	EXP 	move_down: foreColor = 'black'
9.8457 	EXP 	move_down: foreColor = 'white'
9.8623 	EXP 	move_down: foreColor = 'white'
9.8789 	EXP 	move_down: foreColor = 'white'
9.8957 	EXP 	move_down: foreColor = 'white'
9.9124 	EXP 	move_down: foreColor = 'white'
9.9291 	EXP 	move_down: foreColor = 'black'
9.9457 	EXP 	move_down: foreColor = 'black'
9.9623 	EXP 	move_down: foreColor = 'black'
9.9790 	EXP 	move_down: foreColor = 'black'
9.9956 	EXP 	move_down: foreColor = 'black'
10.0123 	EXP 	move_down: foreColor = 'white'
10.0291 	EXP 	move_down: foreColor = 'white'
10.0457 	EXP 	move_down: foreColor = 'white'
10.0624 	EXP 	move_down: foreColor = 'white'
10.0790 	EXP 	move_down: foreColor = 'white'
10.0957 	EXP 	move_down: foreColor = 'black'
10.1124 	EXP 	move_down: foreColor = 'black'
10.1291 	EXP 	move_down: foreColor = 'black'
10.1457 	EXP 	move_down: foreColor = 'black'
10.1624 	EXP 	move_down: foreColor = 'black'
10.1790 	EXP 	move_down: foreColor = 'white'
10.1957 	EXP 	move_down: foreColor = 'white'
10.2124 	EXP 	move_down: foreColor = 'white'
10.2290 	EXP 	move_down: foreColor = 'white'
10.2458 	EXP 	move_down: foreColor = 'white'
10.2624 	EXP 	move_down: foreColor = 'black'
10.2790 	EXP 	move_down: foreColor = 'black'
10.2957 	EXP 	move_down: foreColor = 'black'
10.3197 	EXP 	move_down: foreColor = 'black'
10.3324 	EXP 	move_down: foreColor = 'black'
10.3490 	EXP 	move_down: foreColor = 'white'
10.3625 	EXP 	move_down: foreColor = 'white'
10.3790 	EXP 	move_down: foreColor = 'white'
10.3958 	EXP 	move_down: foreColor = 'white'
10.4124 	EXP 	move_down: foreColor = 'white'
10.4290 	EXP 	move_down: foreColor = 'black'
10.4458 	EXP 	move_down: foreColor = 'black'
10.4624 	EXP 	move_down: foreColor = 'black'
10.4787 	EXP 	move_down: foreColor = 'black'
10.4955 	EXP 	move_down: foreColor = 'black'
10.5125 	EXP 	move_down: foreColor = 'white'
10.5291 	EXP 	move_down: foreColor = 'white'
10.5458 	EXP 	move_down: foreColor = 'white'
10.5624 	EXP 	move_down: foreColor = 'white'
10.5790 	EXP 	move_down: foreColor = 'white'
10.5957 	EXP 	move_down: foreColor = 'black'
10.6124 	EXP 	move_down: foreColor = 'black'
10.6291 	EXP 	move_down: foreColor = 'black'
10.6458 	EXP 	move_down: foreColor = 'black'
10.6623 	EXP 	move_down: foreColor = 'black'
10.6790 	EXP 	move_down: foreColor = 'white'
10.6957 	EXP 	move_down: foreColor = 'white'
10.7125 	EXP 	move_down: foreColor = 'white'
10.7292 	EXP 	move_down: foreColor = 'white'
10.7458 	EXP 	move_down: foreColor = 'white'
10.7624 	EXP 	move_down: foreColor = 'black'
10.7790 	EXP 	move_down: foreColor = 'black'
10.7957 	EXP 	move_down: foreColor = 'black'
10.8124 	EXP 	move_down: foreColor = 'black'
10.8290 	EXP 	move_down: foreColor = 'black'
10.8457 	EXP 	move_down: foreColor = 'white'
10.8623 	EXP 	move_down: foreColor = 'white'
10.8791 	EXP 	move_down: foreColor = 'white'
10.8957 	EXP 	move_down: foreColor = 'white'
10.9125 	EXP 	move_down: foreColor = 'white'
10.9291 	EXP 	move_down: foreColor = 'black'
10.9458 	EXP 	move_down: foreColor = 'black'
10.9623 	EXP 	move_down: foreColor = 'black'
10.9791 	EXP 	move_down: foreColor = 'black'
10.9957 	EXP 	move_down: foreColor = 'black'
11.0124 	EXP 	move_down: foreColor = 'white'
11.0291 	EXP 	move_down: foreColor = 'white'
11.0458 	EXP 	move_down: foreColor = 'white'
11.0624 	EXP 	move_down: foreColor = 'white'
11.0791 	EXP 	move_down: foreColor = 'white'
11.0957 	EXP 	move_down: foreColor = 'black'
11.1125 	EXP 	move_down: foreColor = 'black'
11.1291 	EXP 	move_down: foreColor = 'black'
11.1458 	EXP 	move_down: foreColor = 'black'
11.1623 	EXP 	move_down: foreColor = 'black'
11.1791 	EXP 	move_down: foreColor = 'white'
11.1957 	EXP 	move_down: foreColor = 'white'
11.2125 	EXP 	move_down: foreColor = 'white'
11.2290 	EXP 	move_down: foreColor = 'white'
11.2458 	EXP 	move_down: foreColor = 'white'
11.2624 	EXP 	move_down: foreColor = 'black'
11.2792 	EXP 	move_down: foreColor = 'black'
11.2957 	EXP 	move_down: foreColor = 'black'
11.3196 	EXP 	move_down: foreColor = 'black'
11.3324 	EXP 	move_down: foreColor = 'black'
11.3489 	EXP 	move_down: foreColor = 'white'
11.3621 	EXP 	move_down: foreColor = 'white'
11.3789 	EXP 	move_down: foreColor = 'white'
11.3955 	EXP 	move_down: foreColor = 'white'
11.4122 	EXP 	move_down: foreColor = 'white'
11.4291 	EXP 	move_down: foreColor = 'black'
11.4458 	EXP 	move_down: foreColor = 'black'
11.4624 	EXP 	move_down: foreColor = 'black'
11.4788 	EXP 	move_down: foreColor = 'black'
11.4955 	EXP 	move_down: foreColor = 'black'
11.5125 	EXP 	move_down: foreColor = 'white'
11.5291 	EXP 	move_down: foreColor = 'white'
11.5457 	EXP 	move_down: foreColor = 'white'
11.5624 	EXP 	move_down: foreColor = 'white'
11.5792 	EXP 	move_down: foreColor = 'white'
11.5958 	EXP 	move_down: foreColor = 'black'
11.6124 	EXP 	move_down: foreColor = 'black'
11.6292 	EXP 	move_down: foreColor = 'black'
11.6459 	EXP 	move_down: foreColor = 'black'
11.6625 	EXP 	move_down: foreColor = 'black'
11.6791 	EXP 	move_down: foreColor = 'white'
11.6958 	EXP 	move_down: foreColor = 'white'
11.7125 	EXP 	move_down: foreColor = 'white'
11.7292 	EXP 	move_down: foreColor = 'white'
11.7458 	EXP 	move_down: foreColor = 'white'
11.7625 	EXP 	move_down: foreColor = 'black'
11.7791 	EXP 	move_down: foreColor = 'black'
11.7959 	EXP 	move_down: foreColor = 'black'
11.8124 	EXP 	move_down: foreColor = 'black'
11.8292 	EXP 	move_down: foreColor = 'black'
11.8458 	EXP 	move_down: foreColor = 'white'
11.8624 	EXP 	move_down: foreColor = 'white'
11.8791 	EXP 	move_down: foreColor = 'white'
11.8958 	EXP 	move_down: foreColor = 'white'
11.9125 	EXP 	move_down: foreColor = 'white'
11.9291 	EXP 	move_down: foreColor = 'black'
11.9460 	EXP 	move_down: foreColor = 'black'
11.9625 	EXP 	move_down: foreColor = 'black'
11.9792 	EXP 	move_down: foreColor = 'black'
11.9957 	EXP 	move_down: foreColor = 'black'
12.0125 	EXP 	move_down: foreColor = 'white'
12.0291 	EXP 	move_down: foreColor = 'white'
12.0459 	EXP 	move_down: foreColor = 'white'
12.0625 	EXP 	move_down: foreColor = 'white'
12.0792 	EXP 	move_down: foreColor = 'white'
12.0959 	EXP 	move_down: foreColor = 'black'
12.1125 	EXP 	move_down: foreColor = 'black'
12.1291 	EXP 	move_down: foreColor = 'black'
12.1459 	EXP 	move_down: foreColor = 'black'
12.1625 	EXP 	move_down: foreColor = 'black'
12.1791 	EXP 	move_down: foreColor = 'white'
12.1958 	EXP 	move_down: foreColor = 'white'
12.2124 	EXP 	move_down: foreColor = 'white'
12.2291 	EXP 	move_down: foreColor = 'white'
12.2458 	EXP 	move_down: foreColor = 'white'
12.2625 	EXP 	move_down: foreColor = 'black'
12.2790 	EXP 	move_down: foreColor = 'black'
12.2958 	EXP 	move_down: foreColor = 'black'
12.3125 	EXP 	move_down: foreColor = 'black'
12.3363 	EXP 	move_down: foreColor = 'black'
12.3490 	EXP 	move_down: foreColor = 'white'
12.3658 	EXP 	move_down: foreColor = 'white'
12.3792 	EXP 	move_down: foreColor = 'white'
12.3958 	EXP 	move_down: foreColor = 'white'
12.4126 	EXP 	move_down: foreColor = 'white'
12.4293 	EXP 	move_down: foreColor = 'black'
12.4455 	EXP 	move_down: foreColor = 'black'
12.4622 	EXP 	move_down: foreColor = 'black'
12.4789 	EXP 	move_down: foreColor = 'black'
12.4957 	EXP 	move_down: foreColor = 'black'
12.5125 	EXP 	move_down: foreColor = 'white'
12.5292 	EXP 	move_down: foreColor = 'white'
12.5458 	EXP 	move_down: foreColor = 'white'
12.5625 	EXP 	move_down: foreColor = 'white'
12.5791 	EXP 	move_down: foreColor = 'white'
12.5958 	EXP 	move_down: foreColor = 'black'
12.6126 	EXP 	move_down: foreColor = 'black'
12.6291 	EXP 	move_down: foreColor = 'black'
12.6459 	EXP 	move_down: foreColor = 'black'
12.6625 	EXP 	move_down: foreColor = 'black'
12.6792 	EXP 	move_down: foreColor = 'white'
12.6958 	EXP 	move_down: foreColor = 'white'
12.7125 	EXP 	move_down: foreColor = 'white'
12.7293 	EXP 	move_down: foreColor = 'white'
12.7459 	EXP 	move_down: foreColor = 'white'
12.7625 	EXP 	move_down: foreColor = 'black'
12.7793 	EXP 	move_down: foreColor = 'black'
12.7958 	EXP 	move_down: foreColor = 'black'
12.8125 	EXP 	move_down: foreColor = 'black'
12.8292 	EXP 	move_down: foreColor = 'black'
12.8458 	EXP 	move_down: foreColor = 'white'
12.8625 	EXP 	move_down: foreColor = 'white'
12.8791 	EXP 	move_down: foreColor = 'white'
12.8958 	EXP 	move_down: foreColor = 'white'
12.9125 	EXP 	move_down: foreColor = 'white'
12.9292 	EXP 	move_down: foreColor = 'black'
12.9458 	EXP 	move_down: foreColor = 'black'
12.9626 	EXP 	move_down: foreColor = 'black'
12.9792 	EXP 	move_down: foreColor = 'black'
12.9958 	EXP 	move_down: foreColor = 'black'
13.0125 	EXP 	move_down: foreColor = 'white'
13.0293 	EXP 	move_down: foreColor = 'white'
13.0458 	EXP 	move_down: foreColor = 'white'
13.0626 	EXP 	move_down: foreColor = 'white'
13.0791 	EXP 	move_down: foreColor = 'white'
13.0959 	EXP 	move_down: foreColor = 'black'
13.1124 	EXP 	move_down: foreColor = 'black'
13.1293 	EXP 	move_down: foreColor = 'black'
13.1458 	EXP 	move_down: foreColor = 'black'
13.1625 	EXP 	move_down: foreColor = 'black'
13.1791 	EXP 	move_down: foreColor = 'white'
13.1958 	EXP 	move_down: foreColor = 'white'
13.2125 	EXP 	move_down: foreColor = 'white'
13.2292 	EXP 	move_down: foreColor = 'white'
13.2460 	EXP 	move_down: foreColor = 'white'
13.2626 	EXP 	move_down: foreColor = 'black'
13.2790 	EXP 	move_down: foreColor = 'black'
13.2958 	EXP 	move_down: foreColor = 'black'
13.3124 	EXP 	move_down: foreColor = 'black'
13.3364 	EXP 	move_down: foreColor = 'black'
13.3490 	EXP 	move_down: foreColor = 'white'
13.3658 	EXP 	move_down: foreColor = 'white'
13.3788 	EXP 	move_down: foreColor = 'white'
13.3956 	EXP 	move_down: foreColor = 'white'
13.4121 	EXP 	move_down: foreColor = 'white'
13.4121 	EXP 	move_down: autoDraw = False
13.4121 	EXP 	gray_screen_3: autoDraw = True
13.4290 	EXP 	move_down: foreColor = 'black'
13.4458 	EXP 	move_down: foreColor = 'black'
13.4625 	EXP 	move_down: foreColor = 'black'
13.4788 	EXP 	move_down: foreColor = 'black'
13.4956 	EXP 	move_down: foreColor = 'black'
13.5124 	EXP 	move_down: foreColor = 'white'
13.5293 	EXP 	move_down: foreColor = 'white'
13.5458 	EXP 	move_down: foreColor = 'white'
13.5625 	EXP 	move_down: foreColor = 'white'
13.5793 	EXP 	move_down: foreColor = 'white'
13.5957 	EXP 	move_down: foreColor = 'black'
13.6126 	EXP 	move_down: foreColor = 'black'
13.6293 	EXP 	move_down: foreColor = 'black'
13.6459 	EXP 	move_down: foreColor = 'black'
13.6626 	EXP 	move_down: foreColor = 'black'
13.6792 	EXP 	move_down: foreColor = 'white'
13.6957 	EXP 	move_down: foreColor = 'white'
13.7126 	EXP 	move_down: foreColor = 'white'
13.7293 	EXP 	move_down: foreColor = 'white'
13.7460 	EXP 	move_down: foreColor = 'white'
13.7626 	EXP 	move_down: foreColor = 'black'
13.7792 	EXP 	move_down: foreColor = 'black'
13.7960 	EXP 	move_down: foreColor = 'black'
13.8126 	EXP 	move_down: foreColor = 'black'
13.8293 	EXP 	move_down: foreColor = 'black'
13.8460 	EXP 	move_down: foreColor = 'white'
13.8625 	EXP 	move_down: foreColor = 'white'
13.8793 	EXP 	move_down: foreColor = 'white'
13.8960 	EXP 	move_down: foreColor = 'white'
13.9127 	EXP 	move_down: foreColor = 'white'
13.9294 	EXP 	move_down: foreColor = 'black'
13.9459 	EXP 	move_down: foreColor = 'black'
13.9626 	EXP 	move_down: foreColor = 'black'
13.9793 	EXP 	move_down: foreColor = 'black'
13.9957 	EXP 	move_down: foreColor = 'black'
14.0126 	EXP 	move_down: foreColor = 'white'
14.0293 	EXP 	move_down: foreColor = 'white'
14.0460 	EXP 	move_down: foreColor = 'white'
14.0625 	EXP 	move_down: foreColor = 'white'
14.0791 	EXP 	move_down: foreColor = 'white'
14.0959 	EXP 	move_down: foreColor = 'black'
14.1127 	EXP 	move_down: foreColor = 'black'
14.1293 	EXP 	move_down: foreColor = 'black'
14.1458 	EXP 	move_down: foreColor = 'black'
14.1627 	EXP 	move_down: foreColor = 'black'
14.1792 	EXP 	move_down: foreColor = 'white'
14.1960 	EXP 	move_down: foreColor = 'white'
14.2126 	EXP 	move_down: foreColor = 'white'
14.2293 	EXP 	move_down: foreColor = 'white'
14.2459 	EXP 	move_down: foreColor = 'white'
14.2627 	EXP 	move_down: foreColor = 'black'
14.2793 	EXP 	move_down: foreColor = 'black'
14.2958 	EXP 	move_down: foreColor = 'black'
14.3126 	EXP 	move_down: foreColor = 'black'
14.3293 	EXP 	move_down: foreColor = 'black'
14.3531 	EXP 	move_down: foreColor = 'white'
14.3656 	EXP 	move_down: foreColor = 'white'
14.3821 	EXP 	move_down: foreColor = 'white'
14.3956 	EXP 	move_down: foreColor = 'white'
14.4127 	EXP 	move_down: foreColor = 'white'
14.4294 	EXP 	move_down: foreColor = 'black'
14.4455 	EXP 	move_down: foreColor = 'black'
14.4623 	EXP 	move_down: foreColor = 'black'
14.4792 	EXP 	move_down: foreColor = 'black'
14.4959 	EXP 	move_down: foreColor = 'black'
14.5126 	EXP 	move_down: foreColor = 'white'
14.5292 	EXP 	move_down: foreColor = 'white'
14.5458 	EXP 	move_down: foreColor = 'white'
14.5625 	EXP 	move_down: foreColor = 'white'
14.5792 	EXP 	move_down: foreColor = 'white'
14.5959 	EXP 	move_down: foreColor = 'black'
14.6126 	EXP 	move_down: foreColor = 'black'
14.6292 	EXP 	move_down: foreColor = 'black'
14.6458 	EXP 	move_down: foreColor = 'black'
14.6625 	EXP 	move_down: foreColor = 'black'
14.6791 	EXP 	move_down: foreColor = 'white'
14.6960 	EXP 	move_down: foreColor = 'white'
14.7126 	EXP 	move_down: foreColor = 'white'
14.7293 	EXP 	move_down: foreColor = 'white'
14.7459 	EXP 	move_down: foreColor = 'white'
14.7626 	EXP 	move_down: foreColor = 'black'
14.7793 	EXP 	move_down: foreColor = 'black'
14.7959 	EXP 	move_down: foreColor = 'black'
14.8126 	EXP 	move_down: foreColor = 'black'
14.8294 	EXP 	move_down: foreColor = 'black'
14.8458 	EXP 	move_down: foreColor = 'white'
14.8627 	EXP 	move_down: foreColor = 'white'
14.8792 	EXP 	move_down: foreColor = 'white'
14.8960 	EXP 	move_down: foreColor = 'white'
14.9127 	EXP 	move_down: foreColor = 'white'
14.9294 	EXP 	move_down: foreColor = 'black'
14.9460 	EXP 	move_down: foreColor = 'black'
14.9627 	EXP 	move_down: foreColor = 'black'
14.9794 	EXP 	move_down: foreColor = 'black'
14.9958 	EXP 	move_down: foreColor = 'black'
15.0127 	EXP 	move_down: foreColor = 'white'
15.0294 	EXP 	move_down: foreColor = 'white'
15.0458 	EXP 	move_down: foreColor = 'white'
15.0626 	EXP 	move_down: foreColor = 'white'
15.0792 	EXP 	move_down: foreColor = 'white'
15.0959 	EXP 	move_down: foreColor = 'black'
15.1125 	EXP 	move_down: foreColor = 'black'
15.1292 	EXP 	move_down: foreColor = 'black'
15.1459 	EXP 	move_down: foreColor = 'black'
15.1626 	EXP 	move_down: foreColor = 'black'
15.1793 	EXP 	move_down: foreColor = 'white'
15.1959 	EXP 	move_down: foreColor = 'white'
15.2127 	EXP 	move_down: foreColor = 'white'
15.2292 	EXP 	move_down: foreColor = 'white'
15.2458 	EXP 	move_down: foreColor = 'white'
15.2625 	EXP 	move_down: foreColor = 'black'
15.2792 	EXP 	move_down: foreColor = 'black'
15.2958 	EXP 	move_down: foreColor = 'black'
15.3124 	EXP 	move_down: foreColor = 'black'
15.3294 	EXP 	move_down: foreColor = 'black'
15.3459 	EXP 	move_down: foreColor = 'white'
15.3697 	EXP 	move_down: foreColor = 'white'
15.3826 	EXP 	move_down: foreColor = 'white'
15.3991 	EXP 	move_down: foreColor = 'white'
15.4123 	EXP 	move_down: foreColor = 'white'
15.4294 	EXP 	move_down: foreColor = 'black'
15.4460 	EXP 	move_down: foreColor = 'black'
15.4627 	EXP 	move_down: foreColor = 'black'
15.4792 	EXP 	move_down: foreColor = 'black'
15.4960 	EXP 	move_down: foreColor = 'black'
15.5127 	EXP 	move_down: foreColor = 'white'
15.5289 	EXP 	move_down: foreColor = 'white'
15.5457 	EXP 	move_down: foreColor = 'white'
15.5627 	EXP 	move_down: foreColor = 'white'
15.5793 	EXP 	move_down: foreColor = 'white'
15.5959 	EXP 	move_down: foreColor = 'black'
15.6126 	EXP 	move_down: foreColor = 'black'
15.6293 	EXP 	move_down: foreColor = 'black'
15.6459 	EXP 	move_down: foreColor = 'black'
15.6627 	EXP 	move_down: foreColor = 'black'
15.6792 	EXP 	move_down: foreColor = 'white'
15.6959 	EXP 	move_down: foreColor = 'white'
15.7125 	EXP 	move_down: foreColor = 'white'
15.7294 	EXP 	move_down: foreColor = 'white'
15.7459 	EXP 	move_down: foreColor = 'white'
