trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,0.006018899963237345,0.018790900008752942,0.018790900008752942,8.654058299958706,space,8.629419999895617,None,,,,,,,baseline,SB05,01,False,2024-08-04_17h02.13.396,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-04 17h02.26.459589 -0400,
0,0,0,0,8.694500699988566,,,,,,,,,8.692513199988753,8.694500699988566,11.70165940001607,13.685061599942856,13.685061599942856,13.668649400002323,baseline,SB05,01,False,2024-08-04_17h02.13.396,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-04 17h02.26.459589 -0400,
1,0,1,0,13.685061599942856,,,,,,,,,13.668901199940592,13.701769500039518,16.70202970004175,18.68541329994332,18.68541329994332,18.669347399962135,baseline,SB05,01,False,2024-08-04_17h02.13.396,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-04 17h02.26.459589 -0400,
2,0,2,0,18.68541329994332,,,,,,,,,18.66960509994533,18.70188359997701,21.70227689994499,23.6853403999703,23.6853403999703,23.6687518999679,baseline,SB05,01,False,2024-08-04_17h02.13.396,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-04 17h02.26.459589 -0400,
3,0,3,0,23.6853403999703,,,,,,,,,23.66899989999365,23.70183429995086,26.702220699982718,28.685184399946593,28.685184399946593,28.669072599965148,baseline,SB05,01,False,2024-08-04_17h02.13.396,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-04 17h02.26.459589 -0400,
4,0,4,0,28.685184399946593,,,,,,,,,28.669342699926347,28.701804099953733,31.702025200007483,33.685307599953376,33.685307599953376,33.66932759992778,baseline,SB05,01,False,2024-08-04_17h02.13.396,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-04 17h02.26.459589 -0400,
,,,,33.685307599953376,,,,,,,,,33.669610399985686,33.701922600041144,,,,,,,,,,,,,,
