timestamp,speed,distance,direction
24.599648000090383,-0.08418704535906708,-0.004974200000000001,2
24.651723300106823,-0.09049203746329391,-0.0096866,2
24.716249900055118,-0.05274413966840286,-0.013090000000000001,2
24.78299080010038,-0.03922632146441816,-0.015708,2
24.849559499998577,-0.027529454575536953,-0.0175406,2
24.915736700058915,-0.02373627168523005,-0.0191114,2
24.982152600074187,-0.01182548154612674,-0.0198968,2
25.0323271000525,-0.005217789915458386,-0.0201586,2
25.09960840002168,0.0038911257677827125,-0.0198968,1
25.16541270003654,-0.00397846341258666,-0.0201586,2
25.2319712000899,-0.00393338190899901,-0.0204204,2
25.282423100084998,-0.010378201813031708,-0.020943999999999997,2
25.348868300090544,-0.027580622826735898,-0.022776599999999998,2
25.41535040002782,-0.04331692294192049,-0.025656399999999996,2
25.465378000051714,-0.05233111320050376,-0.028274399999999995,2
25.515516000101343,-0.06788064934044433,-0.03167779999999999,2
25.565621600020677,-0.10449929765194978,-0.03691379999999999,2
25.63203240011353,-0.11826389667070372,-0.04476779999999999,2
25.69863910006825,-0.12970767213918985,-0.05340719999999999,2
25.765369900036603,-0.07846451717172664,-0.058643199999999986,2
25.831961500109173,-0.019657133911386408,-0.05995219999999998,2
25.88201790000312,-0.026150502288884953,-0.06126119999999998,2
25.94876020005904,-0.06668334768611503,-0.06571179999999999,2
25.998908100067638,-0.10963170938479086,-0.07120959999999998,2
26.065375000005588,-0.0984700656433512,-0.07775459999999998,2
26.11541790002957,-0.14125080674006768,-0.08482319999999997,2
26.165552100050263,-0.130549604806669,-0.09136819999999997,2
26.231989600113593,-0.08275145805846632,-0.09686599999999997,2
26.28213710000273,-0.10441198487612736,-0.10210199999999997,2
26.348742500063963,-0.07861224458056243,-0.10733799999999998,2
26.3987591000041,-0.10991950685532831,-0.11283579999999997,2
26.465304600074887,-0.08655130690840417,-0.11859539999999998,2
26.515386300045066,-0.10977662506012627,-0.12409319999999997,2
26.581929100095294,-0.0629489591186146,-0.12828199999999998,2
26.632182000088505,-0.02083859837226255,-0.12932919999999998,2
26.69865330005996,-0.019692709493603272,-0.13063819999999998,2
26.74881280004047,-0.07829025411987627,-0.1345652,2
26.79889880004339,-0.12544822903872563,-0.14084839999999998,2
26.849014900042675,-0.1462683648588857,-0.14817879999999997,2
26.91545800003223,-0.09456512415868103,-0.15446199999999996,2
26.965534100076184,-0.10456085828178098,-0.15969799999999995,2
27.032009500078857,-0.07876597959229185,-0.16493399999999994,2
27.082012800034136,-0.11518439793276052,-0.17069359999999995,2
27.1320653000148,-0.11507117531042037,-0.17645319999999995,2
27.182203000062145,-0.11487563239959814,-0.18221279999999995,2
27.232574000023305,-0.2598717518034859,-0.19530279999999994,2
27.28262630000245,-0.15168533720056268,-0.20289499999999994,2
27.348641000106,-0.107076151052904,-0.20996359999999994,2
27.39875120006036,-0.09404073430742545,-0.21467599999999995,2
27.465278100105934,-0.003935250249457829,-0.21493779999999996,2
27.5153143000789,0.015696635644280768,-0.21415239999999997,1
27.565452600014396,-0.03132934307746425,-0.21572319999999998,2
27.63202060002368,-0.05112666746072241,-0.21912659999999998,2
27.68209300003946,-0.09411172619077626,-0.22383899999999998,2
27.732222800026648,-0.11489373589106379,-0.22959859999999999,2
27.798714000033215,-0.08268462592729588,-0.23509639999999998,2
27.865600800025277,-0.07045336300375032,-0.2398088,2
27.931959900073707,-0.07890402365581597,-0.24504479999999998,2
27.98199050000403,-0.094190355633609,-0.24975719999999998,2
28.032053900067694,-0.041834953226042006,-0.2518516,2
28.09863690007478,0.04718321492972205,-0.24871000000000001,1
28.165311600081623,0.06675095650289013,-0.24425940000000002,1
28.215323500102386,0.09422557427419409,-0.239547,1
28.281964000081643,0.058928129309088494,-0.23562,1
28.33208230009768,0.0626836903684816,-0.2324784,1
28.398653900017962,-0.023595647421438548,-0.2340492,2
28.465281400014646,-0.0628689355027345,-0.238238,2
28.515303500113077,-0.11514110740385816,-0.2439976,2
28.565321100060828,-0.12038562438601773,-0.250019,2
28.632117600063793,-0.0783873406505963,-0.255255,2
28.69866890006233,-0.039338074538852935,-0.257873,2
28.76529880007729,-0.027504168542779706,-0.25970560000000004,2
28.815425100037828,-0.03655965035206448,-0.26153820000000005,2
28.88203630002681,-0.01965134992638607,-0.26284720000000006,2
28.948640400078148,-0.02751482263986,-0.2646798000000001,2
28.998905100044794,-0.0520842659309054,-0.2672978000000001,2
29.065299300011247,-0.05126050169622701,-0.2707012000000001,2
29.115338300005533,-0.07847878655545623,-0.2746282000000001,2
29.181961900088936,-0.07073169258492101,-0.2793406000000001,2
29.23214150010608,-0.11477971123787496,-0.2851002000000001,2
29.29917260003276,-0.1015468940155448,-0.2919070000000001,2
29.365649200044572,-0.09057924140118777,-0.2979284000000001,2
29.43213640002068,-0.07481440039266797,-0.3029026000000001,2
29.482144200010225,-0.10470366624996094,-0.3081386000000001,2
29.582094700075686,-0.07927387790173798,-0.3133746000000001,2
29.6322503000265,-0.11483463472968919,-0.3191342000000001,2
29.698784500011243,-0.04721782182276703,-0.3222758000000001,2
29.765445000026375,-0.015709453120847917,-0.32332300000000014,2
29.815471700043418,-0.0366324382654801,-0.32515560000000016,2
29.865769100026228,-0.09369072758453799,-0.32986800000000016,2
29.932153800036758,-0.09070463524042167,-0.33588940000000017,2
29.99888660002034,-0.06669284071843037,-0.3403400000000002,2
30.049048600019887,-0.0887245325154564,-0.3447906000000002,2
30.115597000112757,-0.06687764084168926,-0.34924120000000025,2
30.166534100077115,-0.09251410078896119,-0.35395360000000026,2
30.232308500097133,-0.05572380742180101,-0.35761880000000024,2
30.282330200076103,-0.047103557076040754,-0.3599750000000002,2
30.349134900025092,-0.04310774544603861,-0.3628548000000002,2
30.41565660003107,-0.1416800833284926,-0.3722796000000002,2
30.466396700008772,-0.13415030721246698,-0.3790864000000002,2
30.532318900106475,-0.11516909309379386,-0.3866786000000002,2
30.598971500061452,-0.05498960284333638,-0.3903438000000002,2
30.649027100065723,0.0,-0.3903438000000002,0
30.715641500079073,0.0,-0.3903438000000002,0
30.766337800072506,-0.005164084953614214,-0.39060560000000016,2
30.832316800020635,0.0039679291927101085,-0.3903438000000002,1
30.882346900063567,0.005232849819915305,-0.3900820000000002,1
30.948921100003645,-0.02752718022371256,-0.3919146000000002,2
30.998998200055212,-0.07319113918788739,-0.3955798000000002,2
31.066227700095624,-0.06620010556860789,-0.40003040000000023,2
31.132364400080405,-0.05937701761508561,-0.40395740000000024,2
31.182417400064878,-0.06799592434131367,-0.40736080000000024,2
31.232864700024948,-0.06227488889369057,-0.41050240000000027,2
31.298971500014886,-0.03960258249375937,-0.4131204000000003,2
31.34925060009118,-0.05727628369700494,-0.41600020000000026,2
31.415685300016776,-0.05122925224034672,-0.41940360000000027,2
31.466144400066696,-0.07263704656591043,-0.42306880000000024,2
31.532319700112566,-0.05538622412681802,-0.4267340000000002,2
31.582501400029287,-0.08347266049080783,-0.4309228000000002,2
31.648984000086784,-0.10632255648676053,-0.4379914000000002,2
31.71567450009752,-0.13347028435184957,-0.4468926000000002,2
31.76599600003101,-0.1872917145247463,-0.4563174000000002,2
31.83233260002453,-0.1223427188127345,-0.4644332000000002,2
31.882572600035928,-0.07816480889946197,-0.4683602000000002,2
31.949141000048257,0.007865593883930265,-0.4678366000000002,1
32.01569140003994,0.0,-0.4678366000000002,0
32.06598090007901,-0.005205858077662389,-0.4680984000000002,2
32.132336800103076,0.0,-0.4680984000000002,0
32.182438200106844,0.0,-0.4680984000000002,0
32.24895630008541,-0.023614625199850144,-0.4696692000000002,2
32.29897300002631,-0.06281102119316721,-0.4728108000000002,2
32.34903540008236,-0.06798315694392591,-0.4762142000000002,2
32.399456300074235,-0.06230749551289446,-0.4793558000000002,2
32.46612520003691,-0.035341816068946805,-0.4817120000000002,2
32.53288530011196,-0.007843008015437835,-0.4822356000000002,2
32.59907470003236,0.00791063222554752,-0.4817120000000002,1
32.66578350006603,-0.011773559104700265,-0.4824974000000002,2
32.715828900109045,-0.03138750012288377,-0.48406820000000017,2
32.76592610008083,-0.04703256871296,-0.48642440000000015,2
32.83233420003671,-0.035480611575477,-0.4887806000000001,2
32.882464200025424,-0.031334530228479804,-0.4903514000000001,2
32.94902970001567,0.0,-0.4903514000000001,0
33.01568010007031,0.0,-0.4903514000000001,0
33.0824036000995,0.0,-0.4903514000000001,0
33.14894770004321,0.0,-0.4903514000000001,0
33.19906990008894,-0.005223234410323514,-0.4906132000000001,2
33.265632900060154,-0.00393311599707391,-0.49087500000000006,2
33.31574770004954,0.0,-0.49087500000000006,0
33.382357500027865,0.0,-0.49087500000000006,0
33.432425200007856,0.0,-0.49087500000000006,0
33.49897100008093,0.0,-0.49087500000000006,0
33.54903260001447,0.0,-0.49087500000000006,0
33.61562410008628,0.0,-0.49087500000000006,0
33.68231510010082,0.0,-0.49087500000000006,0
33.74899380002171,0.0,-0.49087500000000006,0
33.815608600038104,0.0,-0.49087500000000006,0
33.86567890003789,0.0,-0.49087500000000006,0
33.932261000038125,0.0,-0.49087500000000006,0
33.98232180008199,-0.0052296407522571834,-0.49113680000000004,2
34.04895770002622,0.0,-0.49113680000000004,0
34.098973800078966,0.0,-0.49113680000000004,0
34.14902910008095,0.0,-0.49113680000000004,0
34.19904330000281,0.0,-0.49113680000000004,0
34.26566530007403,0.0,-0.49113680000000004,0
34.315796000068076,0.0,-0.49113680000000004,0
34.38246060011443,0.0,-0.49113680000000004,0
34.44892360002268,0.0,-0.49113680000000004,0
34.51568540011067,-0.00392140415110081,-0.4913986,2
34.582331600016914,-0.003975014197445713,-0.4916604,2
34.64897810004186,0.003928188275483531,-0.4913986,1
34.71559240005445,-0.007860174165322644,-0.49192220000000003,2
