trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
17,0,17,0,93.91550439997809,,,,,,,,,93.89922179997666,93.93240809999406,96.9323520999751,98.91550449997885,98.91550449997885,98.89912249997724,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
18,0,18,0,98.91550449997885,,,,,,,,,98.89929959998699,98.9322877000086,101.93225190002704,103.91559460002463,103.91559460002463,103.89962149999337,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
19,0,19,0,103.91559460002463,,,,,,,,,103.89982489997055,103.93237829999998,106.93265420000535,108.9156181999715,108.9156181999715,108.89901049999753,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
20,0,20,0,108.9156181999715,,,,,,,,,108.8992199000204,108.93238720000954,111.93269049999071,113.91555039997911,113.91555039997911,113.89908280002419,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
21,0,21,0,113.91555039997911,,,,,,,,,113.89927519997582,113.9321836999734,116.93218870001147,118.91548259998672,118.91548259998672,118.89937210001517,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
22,0,22,0,118.91548259998672,,,,,,,,,118.89955729997018,118.93224360002205,121.93222219997551,123.91546749998815,123.91546749998815,123.89903149998281,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
23,0,23,0,123.91546749998815,,,,,,,,,123.89921719999984,123.9321141000255,126.93215690000216,128.9154159000027,128.9154159000027,128.89898090000497,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
24,0,24,0,128.9154159000027,,,,,,,,,128.89919129997725,128.9320928999805,131.93215359997703,133.9158101999783,133.9158101999783,133.89894320000894,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
25,0,25,0,133.9158101999783,,,,,,,,,133.8991200000164,133.93222880002577,136.93242209998425,138.91536320000887,138.91536320000887,138.89882990001934,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
26,0,26,0,138.91536320000887,,,,,,,,,138.89902050001547,138.93214240000816,141.93212750001112,143.91542199999094,143.91542199999094,143.89905599999474,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
27,0,27,0,143.91542199999094,,,,,,,,,143.89924880000763,143.93199130002176,146.9323466999922,148.91533899999922,148.91533899999922,148.89919409999857,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
28,0,28,0,148.91533899999922,,,,,,,,,148.89940579998074,148.93203680001898,151.93245259998366,153.91535259998636,153.91535259998636,153.89921090001008,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
29,0,29,0,153.91535259998636,,,,,,,,,153.89939779997803,153.9320783999865,156.9320162999793,158.91528199997265,158.91528199997265,158.8991401999956,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
30,0,30,0,158.91528199997265,,,,,,,,,158.89932610001415,158.9319399999804,161.9320450000232,163.91523589997087,163.91523589997087,163.8988067000173,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
31,0,31,0,163.91523589997087,,,,,,,,,163.8989952999982,163.93196549999993,166.9319278000039,168.91522189998068,168.91522189998068,168.89937399997143,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
32,0,32,0,168.91522189998068,,,,,,,,,168.89955119998194,168.9318748000078,171.93192920001457,173.91526679997332,173.91526679997332,173.89874029997736,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
33,0,33,0,173.91526679997332,,,,,,,,,173.89891669998178,173.93186940002488,176.93193179997616,178.91518489998998,178.91518489998998,178.8986713999766,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
34,0,34,0,178.91518489998998,,,,,,,,,178.89886429999024,178.9318335999851,181.93180010002106,183.9151084999903,183.9151084999903,183.89870640001027,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
35,0,35,0,183.9151084999903,,,,,,,,,183.89890899998136,183.93177760002436,186.9318726999918,188.91512700001476,188.91512700001476,188.8990670000203,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
36,0,36,0,188.91512700001476,,,,,,,,,188.8992411000072,188.93176539998967,191.93175009998959,193.9151082999888,193.9151082999888,193.898718499986,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
37,0,37,0,193.9151082999888,,,,,,,,,193.89891180000268,193.93171919998713,196.932047099981,198.91505210002651,198.91505210002651,198.8986608000123,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
38,0,38,0,198.91505210002651,,,,,,,,,198.89883299998473,198.93171189998975,201.9319304000237,203.91504629998235,203.91504629998235,203.89893259998644,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
39,0,39,0,203.91504629998235,,,,,,,,,203.8991115000099,203.93186419998528,206.93191530002514,208.91502199997194,208.91502199997194,208.89889499999117,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
40,0,40,0,208.91502199997194,,,,,,,,,208.89906899997732,208.93164169997908,211.9318926000269,213.91496899997583,213.91496899997583,213.89888130000327,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
41,0,41,0,213.91496899997583,,,,,,,,,213.89908060000744,213.93165629997384,216.93184789997758,218.91497619997244,218.91497619997244,218.89853210002184,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
42,0,42,0,218.91497619997244,,,,,,,,,218.89871049998328,218.93161119997967,221.9318215000094,223.91498040000442,223.91498040000442,223.89864089997718,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
43,0,43,0,223.91498040000442,,,,,,,,,223.8988367000129,223.93163770000683,226.9317717999802,228.91492050001398,228.91492050001398,228.89848570001777,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
44,0,44,0,228.91492050001398,,,,,,,,,228.89867919997778,228.93163499998627,231.93176060001133,233.9148921999731,233.9148921999731,233.89886580000166,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
45,0,45,0,233.9148921999731,,,,,,,,,233.89904390001902,233.93156990001444,236.9318054000032,238.91484119999222,238.91484119999222,238.89846609998494,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
46,0,46,0,238.91484119999222,,,,,,,,,238.8986503999913,238.93156900000758,241.93176389997825,243.91492549999384,243.91492549999384,243.8987754000118,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
47,0,47,0,243.91492549999384,,,,,,,,,243.89895970001817,243.9315412999713,246.93172669998603,248.91484209999908,248.91484209999908,248.8987704999745,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
48,0,48,0,248.91484209999908,,,,,,,,,248.89898019999964,248.9314709000173,251.93244150001556,253.91485399997327,253.91485399997327,253.89836669998476,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
49,0,49,0,253.91485399997327,,,,,,,,,253.89854580000974,253.9314674999914,256.93165829998907,258.91483409999637,258.91483409999637,258.89872820000164,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
50,0,50,0,258.91483409999637,,,,,,,,,258.8989096999867,258.9314717000234,261.9316027999739,263.91477460000897,263.91477460000897,263.898289499979,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
51,0,51,0,263.91477460000897,,,,,,,,,263.8984621000127,263.9314399000141,266.9316209999961,268.91472010000143,268.91472010000143,268.898672899988,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
52,0,52,0,268.91472010000143,,,,,,,,,268.89885830000276,268.9314889999805,271.9315521999961,273.914739299973,273.914739299973,273.8983247000142,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
53,0,53,0,273.914739299973,,,,,,,,,273.8985386000131,273.9315508999862,276.93155689997366,278.91467059997376,278.91467059997376,278.89820920000784,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
54,0,54,0,278.91467059997376,,,,,,,,,278.89838999998756,278.93168909999076,281.93157010001596,283.9146500999923,283.9146500999923,283.8983838999993,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
55,0,55,0,283.9146500999923,,,,,,,,,283.8985955999815,283.9312857000041,286.93152360001113,288.9146752000088,288.9146752000088,288.8995522999903,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
56,0,56,0,288.9146752000088,,,,,,,,,288.89972659997875,288.93123280000873,291.9314230000018,293.91461610002443,293.91461610002443,293.8994408000144,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
57,0,57,0,293.91461610002443,,,,,,,,,293.89963350002654,293.9312380999909,296.93130930000916,298.9162251999951,298.9162251999951,298.89939259999665,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
58,0,58,0,298.9162251999951,,,,,,,,,298.8995694000041,298.93120009999257,301.93168679997325,303.916384799988,303.916384799988,303.90002880000975,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
59,0,59,0,303.916384799988,,,,,,,,,303.90025409997907,303.9314231000026,306.93138510000426,308.9236791000003,308.9236791000003,308.89814679999836,FOV1,GS09,01,False,2024-08-02_15h07.39.685,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-02 15h07.49.947994 -0400,
